scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-1br-885sqft-3306,1,1.0,885,1825.0,2026-04-04,15,True,hard,Save $1000 off rent!,dollar_off,1000.0,3.65,,1758.33,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan A1C,2,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-1br-885sqft-3307,1,1.0,885,1611.0,2026-04-11,15,True,hard,Save $1000 off rent!,dollar_off,1000.0,4.14,,1544.33,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan A1C,2,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-1br-885sqft-3507,1,1.0,885,1455.0,2026-04-04,15,True,hard,Save $1000 off rent!,dollar_off,1000.0,4.58,,1388.33,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan A1C,2,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-1br-885sqft-3512,1,1.0,885,1655.0,2026-04-16,15,True,hard,Save $1000 off rent!,dollar_off,1000.0,4.03,,1588.33,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan A1C,3,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-1br-885sqft-3706,1,1.0,885,1341.0,2026-04-04,15,True,hard,Save $1000 off rent!,dollar_off,1000.0,4.97,,1274.33,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan A1C,2,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-1br-885sqft-4009,1,1.0,885,1496.0,2026-05-19,12,True,hard,Save $1000 off rent!,dollar_off,1000.0,5.57,,1412.67,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan A1C,3,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-1br-885sqft-4106,1,1.0,885,1500.0,2026-06-09,14,True,hard,Save $1000 off rent!,dollar_off,1000.0,4.76,,1428.57,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan A1C,2,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-1br-885sqft-4209,1,1.0,885,1822.0,2026-04-08,15,True,hard,Save $1000 off rent!,dollar_off,1000.0,3.66,,1755.33,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan A1C,3,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-1br-885sqft-4211,1,1.0,885,1689.0,2026-06-30,14,True,hard,Save $1000 off rent!,dollar_off,1000.0,4.23,,1617.57,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan A1C,3,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-1br-885sqft-4409,1,1.0,885,1590.0,2026-05-03,15,True,hard,Save $1000 off rent!,dollar_off,1000.0,4.19,,1523.33,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan A1C,3,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-2br-1015sqft-127,2,2.0,1015,1610.0,2026-05-18,14,True,hard,Save $1000 off rent!,dollar_off,1000.0,4.44,,1538.57,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan B2A,1,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-2br-1015sqft-163,2,2.0,1015,1787.0,2026-04-04,15,True,hard,Save $1000 off rent!,dollar_off,1000.0,3.73,,1720.33,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan B2A,1,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-2br-1015sqft-48,2,2.0,1015,1639.0,2026-05-05,14,True,hard,Save $1000 off rent!,dollar_off,1000.0,4.36,,1567.57,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan B2A,2,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-2br-1015sqft-63,2,2.0,1015,1647.0,2026-04-11,15,True,hard,Save $1000 off rent!,dollar_off,1000.0,4.05,,1580.33,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan B2A,1,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-2br-1015sqft-911,2,2.0,1015,1758.0,2026-06-23,13,True,hard,Save $1000 off rent!,dollar_off,1000.0,4.38,,1681.08,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan B2A,1,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-2br-1020sqft-1410,2,2.0,1020,1864.0,2026-06-05,15,True,hard,Save $1000 off rent!,dollar_off,1000.0,3.58,,1797.33,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan B2B,2,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-2br-1020sqft-205,2,2.0,1020,1768.0,2026-05-29,15,True,hard,Save $1000 off rent!,dollar_off,1000.0,3.77,,1701.33,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan B2B,1,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-2br-1082sqft-2404,2,2.0,1082,1800.0,2026-08-07,13,True,hard,Save $1000 off rent!,dollar_off,1000.0,4.27,,1723.08,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan B2C,1,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-2br-1082sqft-2705,2,2.0,1082,1683.0,2026-06-05,15,True,hard,Save $1000 off rent!,dollar_off,1000.0,3.96,,1616.33,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan B2C,2,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-2br-1082sqft-2801,2,2.0,1082,1883.0,2026-06-26,13,True,hard,Save $1000 off rent!,dollar_off,1000.0,4.09,,1806.08,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan B2C,1,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-2br-1082sqft-3008,2,2.0,1082,1812.0,2026-04-15,15,True,hard,Save $1000 off rent!,dollar_off,1000.0,3.68,,1745.33,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan B2C,2,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-2br-1082sqft-3405,2,2.0,1082,1795.0,2026-04-04,15,True,hard,Save $1000 off rent!,dollar_off,1000.0,3.71,,1728.33,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan B2C,2,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-2br-1082sqft-3502,2,2.0,1082,1708.0,2026-07-09,12,True,hard,Save $1000 off rent!,dollar_off,1000.0,4.88,,1624.67,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan B2C,1,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-2br-1082sqft-3603,2,2.0,1082,1799.0,2026-04-04,15,True,hard,Save $1000 off rent!,dollar_off,1000.0,3.71,,1732.33,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan B2C,1,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-2br-1082sqft-3802,2,2.0,1082,1877.0,2026-04-04,15,True,hard,Save $1000 off rent!,dollar_off,1000.0,3.55,,1810.33,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan B2C,1,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-2br-1082sqft-3905,2,2.0,1082,1711.0,2026-05-29,15,True,hard,Save $1000 off rent!,dollar_off,1000.0,3.9,,1644.33,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan B2C,2,12525
2026-04-04,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-2br-1082sqft-3908,2,2.0,1082,1722.0,2026-06-07,15,True,hard,Save $1000 off rent!,dollar_off,1000.0,3.87,,1655.33,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-04-04,,,,,Plan B2C,2,12525
2026-04-04,UDR,Inwood West,,Boston,UDR-inwood-west-1br-962sqft-8108,1,1.0,962,2529.0,2026-05-23,14,True,hard,Save $2000 off rent!,dollar_off,2000.0,5.65,,2386.14,https://www.udr.com/boston-apartments/woburn/inwood-west/,2026-04-04,2026-04-04,,,,,One Bedroom A1E,1,37416
2026-04-04,UDR,Inwood West,,Boston,UDR-inwood-west-2br-1048sqft-8404,2,1.0,1048,2798.0,2026-04-04,13,True,hard,Save $2000 off rent!,dollar_off,2000.0,5.5,,2644.15,https://www.udr.com/boston-apartments/woburn/inwood-west/,2026-04-04,2026-04-04,,,,,Two Bedroom B1,4,37416
2026-04-04,UDR,Inwood West,,Boston,UDR-inwood-west-2br-1150sqft-12106,2,2.0,1150,2989.0,2026-04-04,13,True,hard,Save $2000 off rent!,dollar_off,2000.0,5.15,,2835.15,https://www.udr.com/boston-apartments/woburn/inwood-west/,2026-04-04,2026-04-04,,,,,Two Bedroom B2A,1,37416
2026-04-04,UDR,Inwood West,,Boston,UDR-inwood-west-2br-1150sqft-5205,2,2.0,1150,2890.0,2026-05-23,14,True,hard,Save $2000 off rent!,dollar_off,2000.0,4.94,,2747.14,https://www.udr.com/boston-apartments/woburn/inwood-west/,2026-04-04,2026-04-04,,,,,Two Bedroom B2A,2,37416
2026-04-04,UDR,Inwood West,,Boston,UDR-inwood-west-2br-1197sqft-1123,2,2.0,1197,2965.0,2026-06-27,13,True,hard,Save $2000 off rent!,dollar_off,2000.0,5.19,,2811.15,https://www.udr.com/boston-apartments/woburn/inwood-west/,2026-04-04,2026-04-04,,,,,Two Bedroom B2C,2,37416
2026-04-04,UDR,Inwood West,,Boston,UDR-inwood-west-2br-1197sqft-3111,2,2.0,1197,2828.0,2026-07-18,12,True,hard,Save $2000 off rent!,dollar_off,2000.0,5.89,,2661.33,https://www.udr.com/boston-apartments/woburn/inwood-west/,2026-04-04,2026-04-04,,,,,Two Bedroom B2C,1,37416
2026-04-04,UDR,Inwood West,,Boston,UDR-inwood-west-2br-1286sqft-11002,2,2.0,1286,2988.0,2026-04-09,13,True,hard,Save $2000 off rent!,dollar_off,2000.0,5.15,,2834.15,https://www.udr.com/boston-apartments/woburn/inwood-west/,2026-04-04,2026-04-04,,,,,Two Bedroom B2E,0,37416
2026-04-04,UDR,Inwood West,,Boston,UDR-inwood-west-2br-1286sqft-13101,2,2.0,1286,3246.0,2026-04-09,13,True,hard,Save $2000 off rent!,dollar_off,2000.0,4.74,,3092.15,https://www.udr.com/boston-apartments/woburn/inwood-west/,2026-04-04,2026-04-04,,,,,Two Bedroom B2E,1,37416
2026-04-04,UDR,Inwood West,,Boston,UDR-inwood-west-2br-1286sqft-7114,2,2.0,1286,2787.0,2026-04-04,13,True,hard,Save $2000 off rent!,dollar_off,2000.0,5.52,,2633.15,https://www.udr.com/boston-apartments/woburn/inwood-west/,2026-04-04,2026-04-04,,,,,Two Bedroom B2E,1,37416
2026-04-04,UDR,Inwood West,,Boston,UDR-inwood-west-1br-824sqft-11103,1,1.0,824,2484.0,2026-04-25,14,True,hard,Save $2000 off rent!,dollar_off,2000.0,5.75,,2341.14,https://www.udr.com/boston-apartments/woburn/inwood-west/,2026-04-04,2026-04-04,,,,,One Bedroom A1A,1,37416
