scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-04-04,EQR,Pacific Place Apartments,"5211 Pacific Concourse Dr, Los Angeles, CA 90045",Los Angeles,EQR-pacific-place-apartments-1br-757sqft-1341,1,1.0,757,2720.0,2026-06-09,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/el-segundo/pacific-place-apartments,2026-04-04,2026-04-04,CA,Los Angeles,33.926853,-118.371279,1A,Floor 3,4142
2026-04-04,EQR,Pacific Place Apartments,"5211 Pacific Concourse Dr, Los Angeles, CA 90045",Los Angeles,EQR-pacific-place-apartments-1br-759sqft-2120,1,1.0,759,2725.0,2026-04-04,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/el-segundo/pacific-place-apartments,2026-04-04,2026-04-04,CA,Los Angeles,33.926853,-118.371279,1B,,4142
2026-04-04,EQR,Pacific Place Apartments,"5211 Pacific Concourse Dr, Los Angeles, CA 90045",Los Angeles,EQR-pacific-place-apartments-1br-759sqft-2204,1,1.0,759,2733.0,2026-04-24,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/el-segundo/pacific-place-apartments,2026-04-04,2026-04-04,CA,Los Angeles,33.926853,-118.371279,1B,Floor 2,4142
2026-04-04,EQR,Pacific Place Apartments,"5211 Pacific Concourse Dr, Los Angeles, CA 90045",Los Angeles,EQR-pacific-place-apartments-1br-759sqft-2238,1,1.0,759,2733.0,2026-06-05,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/el-segundo/pacific-place-apartments,2026-04-04,2026-04-04,CA,Los Angeles,33.926853,-118.371279,1B,Floor 2,4142
2026-04-04,EQR,Pacific Place Apartments,"5211 Pacific Concourse Dr, Los Angeles, CA 90045",Los Angeles,EQR-pacific-place-apartments-1br-759sqft-1336,1,1.0,759,2744.0,2026-04-04,12,True,hard,Up to 1/2 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,2.0,16.67,16.67,2286.67,https://www.equityapartments.com/los-angeles/el-segundo/pacific-place-apartments,2026-04-04,2026-04-04,CA,Los Angeles,33.926853,-118.371279,1B,Floor 3,4142
2026-04-04,EQR,Pacific Place Apartments,"5211 Pacific Concourse Dr, Los Angeles, CA 90045",Los Angeles,EQR-pacific-place-apartments-1br-759sqft-1348,1,1.0,759,2744.0,2026-05-13,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/el-segundo/pacific-place-apartments,2026-04-04,2026-04-04,CA,Los Angeles,33.926853,-118.371279,1B,Floor 3,4142
2026-04-04,EQR,Pacific Place Apartments,"5211 Pacific Concourse Dr, Los Angeles, CA 90045",Los Angeles,EQR-pacific-place-apartments-1br-823sqft-2436,1,1.0,823,2970.0,2026-04-04,12,True,hard,Up to 1/2 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,2.0,16.67,16.67,2475.0,https://www.equityapartments.com/los-angeles/el-segundo/pacific-place-apartments,2026-04-04,2026-04-04,CA,Los Angeles,33.926853,-118.371279,1AL,Floor 4,4142
2026-04-04,EQR,Pacific Place Apartments,"5211 Pacific Concourse Dr, Los Angeles, CA 90045",Los Angeles,EQR-pacific-place-apartments-1br-887sqft-2421,1,1.0,887,2970.0,2026-04-10,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/el-segundo/pacific-place-apartments,2026-04-04,2026-04-04,CA,Los Angeles,33.926853,-118.371279,1AL,Floor 4,4142
2026-04-04,EQR,Pacific Place Apartments,"5211 Pacific Concourse Dr, Los Angeles, CA 90045",Los Angeles,EQR-pacific-place-apartments-1br-914sqft-1460,1,1.0,914,3048.0,2026-06-13,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/el-segundo/pacific-place-apartments,2026-04-04,2026-04-04,CA,Los Angeles,33.926853,-118.371279,1BL,Floor 4,4142
2026-04-04,EQR,Pacific Place Apartments,"5211 Pacific Concourse Dr, Los Angeles, CA 90045",Los Angeles,EQR-pacific-place-apartments-1br-990sqft-2424,1,1.0,990,3153.0,2026-04-04,12,True,hard,Up to 1/2 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,2.0,16.67,16.67,2627.5,https://www.equityapartments.com/los-angeles/el-segundo/pacific-place-apartments,2026-04-04,2026-04-04,CA,Los Angeles,33.926853,-118.371279,1BL,Floor 4,4142
2026-04-04,EQR,Pacific Place Apartments,"5211 Pacific Concourse Dr, Los Angeles, CA 90045",Los Angeles,EQR-pacific-place-apartments-2br-1045sqft-1155,2,2.0,1045,3285.0,2026-04-04,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/el-segundo/pacific-place-apartments,2026-04-04,2026-04-04,CA,Los Angeles,33.926853,-118.371279,2A,,4142
2026-04-04,EQR,Pacific Place Apartments,"5211 Pacific Concourse Dr, Los Angeles, CA 90045",Los Angeles,EQR-pacific-place-apartments-2br-1045sqft-1351,2,2.0,1045,3302.0,2026-04-04,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/el-segundo/pacific-place-apartments,2026-04-04,2026-04-04,CA,Los Angeles,33.926853,-118.371279,2A,Floor 3,4142
2026-04-04,EQR,Pacific Place Apartments,"5211 Pacific Concourse Dr, Los Angeles, CA 90045",Los Angeles,EQR-pacific-place-apartments-2br-1045sqft-1365,2,2.0,1045,3302.0,2026-04-04,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/el-segundo/pacific-place-apartments,2026-04-04,2026-04-04,CA,Los Angeles,33.926853,-118.371279,2A,Floor 3,4142
2026-04-04,EQR,Pacific Place Apartments,"5211 Pacific Concourse Dr, Los Angeles, CA 90045",Los Angeles,EQR-pacific-place-apartments-2br-1188sqft-2122,2,2.0,1188,3484.0,2026-05-12,12,True,hard,Up to 1/2 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,2.0,16.67,16.67,2903.33,https://www.equityapartments.com/los-angeles/el-segundo/pacific-place-apartments,2026-04-04,2026-04-04,CA,Los Angeles,33.926853,-118.371279,2C,,4142
2026-04-04,EQR,Pacific Place Apartments,"5211 Pacific Concourse Dr, Los Angeles, CA 90045",Los Angeles,EQR-pacific-place-apartments-2br-1205sqft-1459,2,2.0,1205,3797.0,2026-04-04,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/el-segundo/pacific-place-apartments,2026-04-04,2026-04-04,CA,Los Angeles,33.926853,-118.371279,2AL,Floor 4,4142
2026-04-04,EQR,Pacific Place Apartments,"5211 Pacific Concourse Dr, Los Angeles, CA 90045",Los Angeles,EQR-pacific-place-apartments-2br-1205sqft-1465,2,2.0,1205,3797.0,2026-04-04,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/el-segundo/pacific-place-apartments,2026-04-04,2026-04-04,CA,Los Angeles,33.926853,-118.371279,2AL,Floor 4,4142
2026-04-04,EQR,Pacific Place Apartments,"5211 Pacific Concourse Dr, Los Angeles, CA 90045",Los Angeles,EQR-pacific-place-apartments-3br-1289sqft-1243,3,2.0,1289,4444.0,2026-04-04,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/el-segundo/pacific-place-apartments,2026-04-04,2026-04-04,CA,Los Angeles,33.926853,-118.371279,3A,Floor 2,4142
2026-04-04,EQR,Pacific Place Apartments,"5211 Pacific Concourse Dr, Los Angeles, CA 90045",Los Angeles,EQR-pacific-place-apartments-3br-1289sqft-1305,3,2.0,1289,4479.0,2026-05-05,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/el-segundo/pacific-place-apartments,2026-04-04,2026-04-04,CA,Los Angeles,33.926853,-118.371279,3A,Floor 3,4142
2026-04-04,EQR,Acappella Pasadena Apartments,"145 Chestnut Street, Pasadena, CA 91103",Los Angeles,EQR-acappella-pasadena-apartments-1br-623sqft-123,1,1.0,623,2497.0,2026-04-04,12,True,hard,$99 deposit with approved credit,dollar_off,99.0,0.33,,2488.75,https://www.equityapartments.com/los-angeles/pasadena/acappella-pasadena-apartments,2026-04-04,2026-04-04,CA,Pasadena,34.150419,-118.147768,Plan B,Floor 1,3978
2026-04-04,EQR,Acappella Pasadena Apartments,"145 Chestnut Street, Pasadena, CA 91103",Los Angeles,EQR-acappella-pasadena-apartments-1br-580sqft-322,1,1.0,580,2550.0,2026-04-04,12,True,hard,$99 deposit with approved credit,dollar_off,99.0,0.32,,2541.75,https://www.equityapartments.com/los-angeles/pasadena/acappella-pasadena-apartments,2026-04-04,2026-04-04,CA,Pasadena,34.150419,-118.147768,Plan A,Floor 3,3978
2026-04-04,EQR,Acappella Pasadena Apartments,"145 Chestnut Street, Pasadena, CA 91103",Los Angeles,EQR-acappella-pasadena-apartments-1br-623sqft-213,1,1.0,623,2568.0,2026-04-04,12,True,hard,$99 deposit with approved credit,dollar_off,99.0,0.32,,2559.75,https://www.equityapartments.com/los-angeles/pasadena/acappella-pasadena-apartments,2026-04-04,2026-04-04,CA,Pasadena,34.150419,-118.147768,Plan B,Floor 2,3978
2026-04-04,EQR,Acappella Pasadena Apartments,"145 Chestnut Street, Pasadena, CA 91103",Los Angeles,EQR-acappella-pasadena-apartments-1br-623sqft-230,1,1.0,623,2568.0,2026-04-30,12,True,hard,$99 deposit with approved credit,dollar_off,99.0,0.32,,2559.75,https://www.equityapartments.com/los-angeles/pasadena/acappella-pasadena-apartments,2026-04-04,2026-04-04,CA,Pasadena,34.150419,-118.147768,Plan B,Floor 2,3978
2026-04-04,EQR,Acappella Pasadena Apartments,"145 Chestnut Street, Pasadena, CA 91103",Los Angeles,EQR-acappella-pasadena-apartments-1br-623sqft-405,1,1.0,623,2627.0,2026-04-04,12,True,hard,$99 deposit with approved credit,dollar_off,99.0,0.31,,2618.75,https://www.equityapartments.com/los-angeles/pasadena/acappella-pasadena-apartments,2026-04-04,2026-04-04,CA,Pasadena,34.150419,-118.147768,Plan B,Floor 4,3978
2026-04-04,EQR,Acappella Pasadena Apartments,"145 Chestnut Street, Pasadena, CA 91103",Los Angeles,EQR-acappella-pasadena-apartments-2br-1032sqft-307,2,2.0,1032,3508.0,2026-04-04,12,True,hard,Up to 1 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,1.0,8.33,8.33,3215.67,https://www.equityapartments.com/los-angeles/pasadena/acappella-pasadena-apartments,2026-04-04,2026-04-04,CA,Pasadena,34.150419,-118.147768,Plan F,Floor 3,3978
2026-04-04,EQR,Acappella Pasadena Apartments,"145 Chestnut Street, Pasadena, CA 91103",Los Angeles,EQR-acappella-pasadena-apartments-2br-1032sqft-418,2,2.0,1032,3567.0,2026-04-04,12,True,hard,Up to 1 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,1.0,8.33,8.33,3269.75,https://www.equityapartments.com/los-angeles/pasadena/acappella-pasadena-apartments,2026-04-04,2026-04-04,CA,Pasadena,34.150419,-118.147768,Plan F,Floor 4,3978
2026-04-04,EQR,Acappella Pasadena Apartments,"145 Chestnut Street, Pasadena, CA 91103",Los Angeles,EQR-acappella-pasadena-apartments-2br-1087sqft-225,2,2.0,1087,3724.0,2026-04-04,12,True,hard,Up to 1 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,1.0,8.33,8.33,3413.67,https://www.equityapartments.com/los-angeles/pasadena/acappella-pasadena-apartments,2026-04-04,2026-04-04,CA,Pasadena,34.150419,-118.147768,Plan E,Floor 2,3978
2026-04-04,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-0br-480sqft-620,0,1.0,480,1826.0,2026-05-21,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-04,2026-04-04,CA,Los Angeles,34.102149,-118.348364,Studio D,Top Floor,4209
2026-04-04,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-0br-434sqft-307,0,1.0,434,1915.0,2026-04-08,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-04,2026-04-04,CA,Los Angeles,34.102149,-118.348364,Studio C,Floor 3,4209
2026-04-04,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-0br-434sqft-407,0,1.0,434,1941.0,2026-04-08,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-04,2026-04-04,CA,Los Angeles,34.102149,-118.348364,Studio C,Top Floor,4209
2026-04-04,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-0br-480sqft-208,0,1.0,480,1961.0,2026-04-30,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-04,2026-04-04,CA,Los Angeles,34.102149,-118.348364,Studio D,Floor 2,4209
2026-04-04,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-0br-560sqft-401,0,1.0,560,2095.0,2026-04-09,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-04,2026-04-04,CA,Los Angeles,34.102149,-118.348364,Studio A22,Top Floor,4209
2026-04-04,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-1br-530sqft-334,1,1.0,530,2103.0,2026-04-14,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-04,2026-04-04,CA,Los Angeles,34.102149,-118.348364,1 Bedroom B,Floor 2,4209
2026-04-04,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-1br-530sqft-342,1,1.0,530,2203.0,2026-04-10,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-04,2026-04-04,CA,Los Angeles,34.102149,-118.348364,1 Bedroom B,Floor 2,4209
2026-04-04,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-1br-530sqft-218,1,1.0,530,2228.0,2026-05-06,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-04,2026-04-04,CA,Los Angeles,34.102149,-118.348364,1 Bedroom B,Floor 2,4209
2026-04-04,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-1br-530sqft-435,1,1.0,530,2254.0,2026-04-04,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-04,2026-04-04,CA,Los Angeles,34.102149,-118.348364,1 Bedroom B,Floor 3,4209
2026-04-04,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-1br-530sqft-504,1,1.0,530,2255.0,2026-04-10,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-04,2026-04-04,CA,Los Angeles,34.102149,-118.348364,1 Bedroom B,Top Floor,4209
2026-04-04,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-1br-530sqft-203,1,1.0,530,2256.0,2026-04-17,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-04,2026-04-04,CA,Los Angeles,34.102149,-118.348364,1 Bedroom B,Floor 2,4209
2026-04-04,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-1br-530sqft-517,1,1.0,530,2280.0,2026-04-21,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-04,2026-04-04,CA,Los Angeles,34.102149,-118.348364,1 Bedroom B,Top Floor,4209
2026-04-04,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-1br-530sqft-246,1,1.0,530,2287.0,2026-04-07,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-04,2026-04-04,CA,Los Angeles,34.102149,-118.348364,1 Bedroom B,Floor 1,4209
2026-04-04,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-1br-530sqft-103,1,1.0,530,2287.0,2026-05-06,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-04,2026-04-04,CA,Los Angeles,34.102149,-118.348364,1 Bedroom B,Floor 1,4209
2026-04-04,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-1br-530sqft-310,1,1.0,530,2338.0,2026-04-10,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-04,2026-04-04,CA,Los Angeles,34.102149,-118.348364,1 Bedroom B,Floor 3,4209
2026-04-04,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-2br-735sqft-326,2,2.0,735,2856.0,2026-04-07,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-04,2026-04-04,CA,Los Angeles,34.102149,-118.348364,2 Bedroom A,Floor 2,4209
2026-04-04,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-2br-735sqft-337,2,2.0,735,3006.0,2026-05-06,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-04,2026-04-04,CA,Los Angeles,34.102149,-118.348364,2 Bedroom A,Floor 2,4209
2026-04-04,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-2br-735sqft-601,2,2.0,735,3101.0,2026-04-10,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-04,2026-04-04,CA,Los Angeles,34.102149,-118.348364,2 Bedroom A,Top Floor,4209
2026-04-04,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-2br-900sqft-338,2,2.0,900,3147.0,2026-05-08,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-04,2026-04-04,CA,Los Angeles,34.102149,-118.348364,2 Bedroom B,Floor 2,4209
2026-04-04,EQR,Church Corner Apartments,"10 Magazine Street, Cambridge, MA 02139",Boston,EQR-church-corner-apartments-2br-967sqft-801,2,2.0,967,3490.0,2026-04-04,12,False,,,,,,,,https://www.equityapartments.com/boston/central-square/church-corner-apartments,2026-04-04,2026-04-04,MA,Cambridge,42.3645283647601,-71.1050218260682,The Kendall,Floor 8,2472
2026-04-04,EQR,Church Corner Apartments,"10 Magazine Street, Cambridge, MA 02139",Boston,EQR-church-corner-apartments-2br-1013sqft-405,2,2.0,1013,3700.0,2026-04-04,12,False,,,,,,,,https://www.equityapartments.com/boston/central-square/church-corner-apartments,2026-04-04,2026-04-04,MA,Cambridge,42.3645283647601,-71.1050218260682,The Cambridge,Floor 4,2472
2026-04-04,EQR,Church Corner Apartments,"10 Magazine Street, Cambridge, MA 02139",Boston,EQR-church-corner-apartments-2br-915sqft-803,2,2.0,915,3765.0,2026-05-19,12,False,,,,,,,,https://www.equityapartments.com/boston/central-square/church-corner-apartments,2026-04-04,2026-04-04,MA,Cambridge,42.3645283647601,-71.1050218260682,The Kennedy,Floor 8,2472
2026-04-04,EQR,Church Corner Apartments,"10 Magazine Street, Cambridge, MA 02139",Boston,EQR-church-corner-apartments-2br-969sqft-1003,2,2.0,969,3860.0,2026-06-09,12,False,,,,,,,,https://www.equityapartments.com/boston/central-square/church-corner-apartments,2026-04-04,2026-04-04,MA,Cambridge,42.3645283647601,-71.1050218260682,The Harvard,Floor 10,2472
2026-04-04,EQR,Church Corner Apartments,"10 Magazine Street, Cambridge, MA 02139",Boston,EQR-church-corner-apartments-3br-974sqft-807,3,2.0,974,4850.0,2026-04-04,12,False,,,,,,,,https://www.equityapartments.com/boston/central-square/church-corner-apartments,2026-04-04,2026-04-04,MA,Cambridge,42.3645283647601,-71.1050218260682,The Porter,Floor 8,2472
2026-04-04,EQR,Church Corner Apartments,"10 Magazine Street, Cambridge, MA 02139",Boston,EQR-church-corner-apartments-3br-960sqft-711,3,2.0,960,4940.0,2026-04-04,12,False,,,,,,,,https://www.equityapartments.com/boston/central-square/church-corner-apartments,2026-04-04,2026-04-04,MA,Cambridge,42.3645283647601,-71.1050218260682,The Auburn,Floor 7,2472
2026-04-04,EQR,Third Square Apartments,"285 Third Street, Cambridge, MA 02142",Boston,EQR-third-square-apartments-1br-717sqft-801,1,1.0,717,3483.0,2026-04-04,12,True,hard,"Move in by 4/15 to Receive Up to $1,000! New Residents Only - Transfers Excluded.",dollar_off,1000.0,2.39,,3399.67,https://www.equityapartments.com/boston/kendall-square/third-square-apartments,2026-04-04,2026-04-04,MA,Cambridge,42.364727,-71.083302,1 Bed (North)- 717,Floor 8,3631
2026-04-04,EQR,Third Square Apartments,"285 Third Street, Cambridge, MA 02142",Boston,EQR-third-square-apartments-1br-810sqft-219,1,1.0,810,3540.0,2026-04-08,12,True,hard,Up to 3 Months Free Parking!,months_free,3.0,25.0,25.0,2655.0,https://www.equityapartments.com/boston/kendall-square/third-square-apartments,2026-04-04,2026-04-04,MA,Cambridge,42.364727,-71.083302,1 Bed (South) - 810,Floor 2,3631
2026-04-04,EQR,Third Square Apartments,"285 Third Street, Cambridge, MA 02142",Boston,EQR-third-square-apartments-1br-765sqft-130,1,1.0,765,3579.0,2026-04-28,12,True,hard,"Up to $1,000 off! New Residents Only - Transfers Excluded.",dollar_off,1000.0,2.33,,3495.67,https://www.equityapartments.com/boston/kendall-square/third-square-apartments,2026-04-04,2026-04-04,MA,Cambridge,42.364727,-71.083302,1 Bed (North)- 765,Floor 1,3631
2026-04-04,EQR,Third Square Apartments,"285 Third Street, Cambridge, MA 02142",Boston,EQR-third-square-apartments-1br-696sqft-826,1,1.0,696,3612.0,2026-04-28,12,True,hard,"Up to $1,000 off! New Residents Only - Transfers Excluded.",dollar_off,1000.0,2.31,,3528.67,https://www.equityapartments.com/boston/kendall-square/third-square-apartments,2026-04-04,2026-04-04,MA,Cambridge,42.364727,-71.083302,1 Bed (North) - 672 No Balcony,Floor 8,3631
