scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-04-04,AVB,eaves Burlington,"One Farms Drive, Burlington, MA, 01803",Boston,AVB-eaves-burlington-2br-1100sqft-AVB-MA043-007-717,2,2.0,1100,3260.0,2026-06-20,12,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/burlington-apartments/eaves-burlington,2026-04-04,2026-04-04,MA,Burlington,42.5022661,-71.1913021,,3,AVB-MA043
2026-04-04,AVB,eaves Burlington,"One Farms Drive, Burlington, MA, 01803",Boston,AVB-eaves-burlington-2br-1100sqft-AVB-MA043-002-223,2,2.0,1100,3366.0,2026-04-12,12,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/burlington-apartments/eaves-burlington,2026-04-04,2026-04-04,MA,Burlington,42.5022661,-71.1913021,,2,AVB-MA043
2026-04-04,AVB,eaves Burlington,"One Farms Drive, Burlington, MA, 01803",Boston,AVB-eaves-burlington-2br-1100sqft-AVB-MA043-006-609,2,2.0,1100,3441.0,2026-04-25,12,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/burlington-apartments/eaves-burlington,2026-04-04,2026-04-04,MA,Burlington,42.5022661,-71.1913021,,3,AVB-MA043
2026-04-04,AVB,eaves Burlington,"One Farms Drive, Burlington, MA, 01803",Boston,AVB-eaves-burlington-2br-1100sqft-AVB-MA043-007-710,2,2.0,1100,3441.0,2026-06-09,12,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/burlington-apartments/eaves-burlington,2026-04-04,2026-04-04,MA,Burlington,42.5022661,-71.1913021,,1,AVB-MA043
2026-04-04,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-1br-648sqft-AVB-MA018-022-EL1,1,1.0,648,2203.0,2026-04-05,15,True,hard,Save up to $122/mo on select apartments!,dollar_off,122.0,0.37,,2194.87,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-04-04,MA,Peabody,42.5427102,-70.9495688,,1,AVB-MA018
2026-04-04,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-1br-648sqft-AVB-MA018-018-KD2,1,1.0,648,2390.0,2026-06-20,15,True,hard,Save up to $122/mo on select apartments!,dollar_off,122.0,0.34,,2381.87,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-04-04,MA,Peabody,42.5427102,-70.9495688,,1,AVB-MA018
2026-04-04,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-1br-713sqft-AVB-MA018-032-KD3,1,1.0,713,2419.0,2026-04-05,15,True,hard,Save up to $122/mo on select apartments!,dollar_off,122.0,0.34,,2410.87,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-04-04,MA,Peabody,42.5427102,-70.9495688,,1,AVB-MA018
2026-04-04,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-1br-648sqft-AVB-MA018-044-KD2,1,1.0,648,2435.0,2026-04-05,15,True,hard,Save up to $122/mo on select apartments!,dollar_off,122.0,0.33,,2426.87,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-04-04,MA,Peabody,42.5427102,-70.9495688,,1,AVB-MA018
2026-04-04,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-864sqft-AVB-MA018-006-EP9,2,1.0,864,2460.0,2026-04-05,15,True,hard,Save up to $122/mo on select apartments!,dollar_off,122.0,0.33,,2451.87,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-04-04,MA,Peabody,42.5427102,-70.9495688,,3,AVB-MA018
2026-04-04,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-864sqft-AVB-MA018-009-EL12,2,1.0,864,2460.0,2026-04-05,15,True,hard,Save up to $122/mo on select apartments!,dollar_off,122.0,0.33,,2451.87,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-04-04,MA,Peabody,42.5427102,-70.9495688,,3,AVB-MA018
2026-04-04,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-864sqft-AVB-MA018-022-KD7,2,1.0,864,2495.0,2026-05-10,15,True,hard,Save up to $122/mo on select apartments!,dollar_off,122.0,0.33,,2486.87,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-04-04,MA,Peabody,42.5427102,-70.9495688,,2,AVB-MA018
2026-04-04,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-864sqft-AVB-MA018-013-KD4,2,1.0,864,2545.0,2026-04-05,15,True,hard,Save up to $122/mo on select apartments!,dollar_off,122.0,0.32,,2536.87,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-04-04,MA,Peabody,42.5427102,-70.9495688,,1,AVB-MA018
2026-04-04,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-864sqft-AVB-MA018-015-KD3,2,1.0,864,2545.0,2026-04-05,15,True,hard,Save up to $122/mo on select apartments!,dollar_off,122.0,0.32,,2536.87,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-04-04,MA,Peabody,42.5427102,-70.9495688,,1,AVB-MA018
2026-04-04,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-864sqft-AVB-MA018-009-EL8,2,1.0,864,2550.0,2026-04-05,15,True,hard,Save up to $122/mo on select apartments!,dollar_off,122.0,0.32,,2541.87,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-04-04,MA,Peabody,42.5427102,-70.9495688,,2,AVB-MA018
2026-04-04,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-864sqft-AVB-MA018-001-KD2,2,1.0,864,2570.0,2026-04-05,15,True,hard,Save up to $122/mo on select apartments!,dollar_off,122.0,0.32,,2561.87,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-04-04,MA,Peabody,42.5427102,-70.9495688,,1,AVB-MA018
2026-04-04,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-864sqft-AVB-MA018-009-EL2,2,1.0,864,2570.0,2026-04-10,15,True,hard,Save up to $122/mo on select apartments!,dollar_off,122.0,0.32,,2561.87,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-04-04,MA,Peabody,42.5427102,-70.9495688,,1,AVB-MA018
2026-04-04,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-864sqft-AVB-MA018-020-KD3,2,1.0,864,2575.0,2026-04-05,15,True,hard,Save up to $122/mo on select apartments!,dollar_off,122.0,0.32,,2566.87,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-04-04,MA,Peabody,42.5427102,-70.9495688,,1,AVB-MA018
2026-04-04,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-864sqft-AVB-MA018-032-KD1,2,1.0,864,2575.0,2026-04-05,15,True,hard,Save up to $122/mo on select apartments!,dollar_off,122.0,0.32,,2566.87,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-04-04,MA,Peabody,42.5427102,-70.9495688,,1,AVB-MA018
2026-04-04,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-864sqft-AVB-MA018-036-KD9,2,1.0,864,2575.0,2026-04-27,15,True,hard,Save up to $122/mo on select apartments!,dollar_off,122.0,0.32,,2566.87,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-04-04,MA,Peabody,42.5427102,-70.9495688,,3,AVB-MA018
2026-04-04,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-864sqft-AVB-MA018-013-KD7,2,1.0,864,2580.0,2026-04-20,15,True,hard,Save up to $122/mo on select apartments!,dollar_off,122.0,0.32,,2571.87,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-04-04,MA,Peabody,42.5427102,-70.9495688,,2,AVB-MA018
2026-04-04,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-864sqft-AVB-MA018-016-KD9,2,1.0,864,2610.0,2026-05-15,15,True,hard,Save up to $122/mo on select apartments!,dollar_off,122.0,0.31,,2601.87,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-04-04,MA,Peabody,42.5427102,-70.9495688,,3,AVB-MA018
2026-04-04,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-864sqft-AVB-MA018-009-EL3,2,1.0,864,2615.0,2026-04-05,15,True,hard,Save up to $122/mo on select apartments!,dollar_off,122.0,0.31,,2606.87,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-04-04,MA,Peabody,42.5427102,-70.9495688,,1,AVB-MA018
2026-04-04,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-1132sqft-AVB-MA018-008-ELT,2,1.5,1132,2975.0,2026-04-05,15,True,hard,Save up to $122/mo on select apartments!,dollar_off,122.0,0.27,,2966.87,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-04-04,MA,Peabody,42.5427102,-70.9495688,,1,AVB-MA018
2026-04-04,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-1132sqft-AVB-MA018-020-ELT,2,1.5,1132,3020.0,2026-05-10,15,True,hard,Save up to $122/mo on select apartments!,dollar_off,122.0,0.27,,3011.87,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-04-04,MA,Peabody,42.5427102,-70.9495688,,1,AVB-MA018
2026-04-04,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-1132sqft-AVB-MA018-011-ELT,2,1.5,1132,3035.0,2026-04-05,15,True,hard,Save up to $122/mo on select apartments!,dollar_off,122.0,0.27,,3026.87,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-04-04,MA,Peabody,42.5427102,-70.9495688,,1,AVB-MA018
2026-04-04,AVB,eaves Quincy,"150 Quarry Street, Quincy, MA, 02169",Boston,AVB-eaves-quincy-1br-850sqft-AVB-MA003-00W-411,1,1.0,850,1990.0,2026-04-05,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/eaves-quincy,2026-04-04,2026-04-04,MA,Quincy,42.2463642,-71.0164554,,4,AVB-MA003
2026-04-04,AVB,eaves Quincy,"150 Quarry Street, Quincy, MA, 02169",Boston,AVB-eaves-quincy-1br-850sqft-AVB-MA003-00W-810,1,1.0,850,2015.0,2026-04-05,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/eaves-quincy,2026-04-04,2026-04-04,MA,Quincy,42.2463642,-71.0164554,,8,AVB-MA003
2026-04-04,AVB,eaves Quincy,"150 Quarry Street, Quincy, MA, 02169",Boston,AVB-eaves-quincy-1br-829sqft-AVB-MA003-00E-104,1,1.0,829,2068.0,2026-04-05,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/eaves-quincy,2026-04-04,2026-04-04,MA,Quincy,42.2463642,-71.0164554,,1,AVB-MA003
2026-04-04,AVB,eaves Quincy,"150 Quarry Street, Quincy, MA, 02169",Boston,AVB-eaves-quincy-1br-900sqft-AVB-MA003-00W-609,1,1.0,900,2080.0,2026-04-05,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/eaves-quincy,2026-04-04,2026-04-04,MA,Quincy,42.2463642,-71.0164554,,6,AVB-MA003
2026-04-04,AVB,eaves Quincy,"150 Quarry Street, Quincy, MA, 02169",Boston,AVB-eaves-quincy-1br-850sqft-AVB-MA003-00W-215,1,1.0,850,2083.0,2026-04-05,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/eaves-quincy,2026-04-04,2026-04-04,MA,Quincy,42.2463642,-71.0164554,,2,AVB-MA003
2026-04-04,AVB,eaves Quincy,"150 Quarry Street, Quincy, MA, 02169",Boston,AVB-eaves-quincy-1br-829sqft-AVB-MA003-00E-513,1,1.0,829,2093.0,2026-04-05,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/eaves-quincy,2026-04-04,2026-04-04,MA,Quincy,42.2463642,-71.0164554,,5,AVB-MA003
2026-04-04,AVB,eaves Quincy,"150 Quarry Street, Quincy, MA, 02169",Boston,AVB-eaves-quincy-1br-850sqft-AVB-MA003-00W-510,1,1.0,850,2093.0,2026-04-05,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/eaves-quincy,2026-04-04,2026-04-04,MA,Quincy,42.2463642,-71.0164554,,5,AVB-MA003
2026-04-04,AVB,eaves Quincy,"150 Quarry Street, Quincy, MA, 02169",Boston,AVB-eaves-quincy-1br-850sqft-AVB-MA003-00W-703,1,1.0,850,2113.0,2026-04-12,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/eaves-quincy,2026-04-04,2026-04-04,MA,Quincy,42.2463642,-71.0164554,,7,AVB-MA003
2026-04-04,AVB,eaves Quincy,"150 Quarry Street, Quincy, MA, 02169",Boston,AVB-eaves-quincy-1br-850sqft-AVB-MA003-00W-312,1,1.0,850,2300.0,2026-06-17,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/eaves-quincy,2026-04-04,2026-04-04,MA,Quincy,42.2463642,-71.0164554,,3,AVB-MA003
2026-04-04,AVB,eaves Quincy,"150 Quarry Street, Quincy, MA, 02169",Boston,AVB-eaves-quincy-1br-850sqft-AVB-MA003-00W-308,1,1.0,850,2325.0,2026-06-14,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/eaves-quincy,2026-04-04,2026-04-04,MA,Quincy,42.2463642,-71.0164554,,3,AVB-MA003
2026-04-04,AVB,eaves Quincy,"150 Quarry Street, Quincy, MA, 02169",Boston,AVB-eaves-quincy-2br-1075sqft-AVB-MA003-00E-410,2,1.0,1075,2805.0,2026-06-02,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/eaves-quincy,2026-04-04,2026-04-04,MA,Quincy,42.2463642,-71.0164554,,4,AVB-MA003
2026-04-04,AVB,eaves Quincy,"150 Quarry Street, Quincy, MA, 02169",Boston,AVB-eaves-quincy-2br-1019sqft-AVB-MA003-00E-115,2,2.0,1019,2830.0,2026-06-14,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/eaves-quincy,2026-04-04,2026-04-04,MA,Quincy,42.2463642,-71.0164554,,1,AVB-MA003
2026-04-04,AVB,eaves Quincy,"150 Quarry Street, Quincy, MA, 02169",Boston,AVB-eaves-quincy-2br-1075sqft-AVB-MA003-00E-308,2,1.0,1075,2888.0,2026-06-10,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/eaves-quincy,2026-04-04,2026-04-04,MA,Quincy,42.2463642,-71.0164554,,3,AVB-MA003
2026-04-04,AVB,eaves Quincy,"150 Quarry Street, Quincy, MA, 02169",Boston,AVB-eaves-quincy-2br-1075sqft-AVB-MA003-00E-409,2,1.0,1075,2889.0,2026-04-10,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/eaves-quincy,2026-04-04,2026-04-04,MA,Quincy,42.2463642,-71.0164554,,4,AVB-MA003
2026-04-04,AVB,eaves Quincy,"150 Quarry Street, Quincy, MA, 02169",Boston,AVB-eaves-quincy-2br-1000sqft-AVB-MA003-00W-602,2,1.0,1000,2909.0,2026-04-05,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/eaves-quincy,2026-04-04,2026-04-04,MA,Quincy,42.2463642,-71.0164554,,6,AVB-MA003
2026-04-04,AVB,eaves Quincy,"150 Quarry Street, Quincy, MA, 02169",Boston,AVB-eaves-quincy-2br-1075sqft-AVB-MA003-00E-307,2,1.0,1075,2994.0,2026-06-11,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/eaves-quincy,2026-04-04,2026-04-04,MA,Quincy,42.2463642,-71.0164554,,3,AVB-MA003
2026-04-04,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-1br-764sqft-AVB-MA002-1AD-1211,1,1.0,764,2575.0,2026-06-16,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.26,,2568.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-04-04,2026-04-04,MA,Wilmington,42.5759624,-71.1811603,,1,AVB-MA002
2026-04-04,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-1br-815sqft-AVB-MA010-3ED-3114,1,1.0,815,2765.0,2026-04-05,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.24,,2758.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-04-04,2026-04-04,MA,Wilmington,42.5759624,-71.1811603,,1,AVB-MA002
2026-04-04,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-1br-992sqft-AVB-MA010-3ED-3232,1,1.0,992,2825.0,2026-05-07,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.24,,2818.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-04-04,2026-04-04,MA,Wilmington,42.5759624,-71.1811603,,3,AVB-MA002
2026-04-04,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-2br-1225sqft-AVB-MA002-7AD-7121,2,2.0,1225,2860.0,2026-04-12,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.23,,2853.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-04-04,2026-04-04,MA,Wilmington,42.5759624,-71.1811603,,2,AVB-MA002
2026-04-04,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-2br-1225sqft-AVB-MA002-7AD-7224,2,2.0,1225,2860.0,2026-04-14,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.23,,2853.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-04-04,2026-04-04,MA,Wilmington,42.5759624,-71.1811603,,2,AVB-MA002
2026-04-04,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-2br-1245sqft-AVB-MA010-1ED-1111,2,2.0,1245,2860.0,2026-06-16,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.23,,2853.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-04-04,2026-04-04,MA,Wilmington,42.5759624,-71.1811603,,1,AVB-MA002
2026-04-04,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-2br-1174sqft-AVB-MA002-8AD-8114,2,2.0,1174,2945.0,2026-04-05,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.23,,2938.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-04-04,2026-04-04,MA,Wilmington,42.5759624,-71.1811603,,1,AVB-MA002
2026-04-04,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-2br-1225sqft-AVB-MA002-7AD-7223,2,2.0,1225,2985.0,2026-04-05,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.22,,2978.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-04-04,2026-04-04,MA,Wilmington,42.5759624,-71.1811603,,2,AVB-MA002
2026-04-04,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-2br-1225sqft-AVB-MA002-8AD-8223,2,2.0,1225,3055.0,2026-06-17,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.22,,3048.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-04-04,2026-04-04,MA,Wilmington,42.5759624,-71.1811603,,2,AVB-MA002
2026-04-04,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-2br-1245sqft-AVB-MA010-5ED-5122,2,2.0,1245,3150.0,2026-04-05,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.21,,3143.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-04-04,2026-04-04,MA,Wilmington,42.5759624,-71.1811603,,2,AVB-MA002
2026-04-04,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-2br-1494sqft-AVB-MA002-2AD-2233,2,2.0,1494,3205.0,2026-04-30,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.21,,3198.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-04-04,2026-04-04,MA,Wilmington,42.5759624,-71.1811603,,3,AVB-MA002
2026-04-04,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-2br-1514sqft-AVB-MA010-3ED-3132,2,2.0,1514,3361.0,2026-06-19,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.2,,3354.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-04-04,2026-04-04,MA,Wilmington,42.5759624,-71.1811603,,3,AVB-MA002
