scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1060sqft-414,2,2,1060,2119.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1059.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,D1 Terrace,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1312sqft-226,2,2,1312,2359.0,2026-06-25,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1179.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-04-04,2026-04-12,TX,Houston,,,E2 Terrace,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1221sqft-403,2,2,1221,2369.0,2026-05-08,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1184.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,E1 Terrace,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1221sqft-503,2,2,1221,2369.0,2026-05-08,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1184.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,E1 Terrace,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1221sqft-537,2,2,1221,2369.0,2026-05-08,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1184.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,E1 Terrace,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1221sqft-625,2,2,1221,2369.0,2026-05-08,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1184.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-04-12,2026-04-12,TX,Houston,,,E1 Terrace,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-1br-1151sqft-559,1,1,1151,2379.0,2026-06-26,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1189.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-04-04,2026-04-12,TX,Houston,,,A1 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-1br-1244sqft-371,1,1.5,1244,2399.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1199.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,B4 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-1br-1277sqft-563,1,1,1277,2439.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1219.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,A4 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-1br-1236sqft-346,1,1,1236,2439.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1219.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,A7 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-1br-1236sqft-646,1,1,1236,2439.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1219.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,A7 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1356sqft-510,2,2,1356,2479.0,2026-04-17,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1239.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-04-04,2026-04-12,TX,Houston,,,D3 Terrace,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-1br-1364sqft-455,1,1,1364,2559.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1279.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,C1 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-1br-1364sqft-853,1,1,1364,2559.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1279.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,C1 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1361sqft-674,2,2,1361,2679.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1339.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,D1 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1361sqft-574,2,2,1361,2679.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1339.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,D1 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1361sqft-474,2,2,1361,2679.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1339.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,D1 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1473sqft-475,2,2.5,1473,2739.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1369.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-04-12,2026-04-12,TX,Houston,,,D2.5 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1473sqft-373,2,2.5,1473,2739.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1369.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,D2.5 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1473sqft-375,2,2.5,1473,2739.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1369.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,D2.5 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1473sqft-773,2,2.5,1473,2739.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1369.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,D2.5 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1558sqft-444,2,2.5,1558,2859.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1429.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,D5.5 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-3br-1401sqft-312,3,2,1401,2909.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1454.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,F1 Terrace,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-3br-1401sqft-313,3,2,1401,2909.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1454.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,F1 Terrace,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-3br-1401sqft-412,3,2,1401,2909.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1454.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-04-12,2026-04-12,TX,Houston,,,F1 Terrace,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1708sqft-345,2,2.5,1708,2949.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1474.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,D9.5 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1708sqft-645,2,2.5,1708,2949.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1474.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,D9.5 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1553sqft-678,2,2,1553,2949.0,2026-05-06,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1474.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,D4 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1553sqft-878,2,2,1553,2949.0,2026-05-06,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1474.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,D4 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1698sqft-652,2,2.5,1698,2989.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1494.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,D6.5 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1712sqft-642,2,2.5,1712,3099.0,2026-06-24,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1549.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-04-12,2026-04-12,TX,Houston,,,D10.5 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-2br-1725sqft-579,2,2,1725,3129.0,2026-05-01,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1564.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,D11 Gallery,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-3br-1728sqft-516,3,2,1728,3589.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1794.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,F2 Terrace,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-3br-1728sqft-616,3,2,1728,3589.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1794.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,F2 Terrace,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-3br-2136sqft-3248,3,3.5,2136,3969.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,1984.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,Townhome 3,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-3br-2169sqft-3246,3,3.5,2169,4159.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,2079.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,Townhome 2,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-3br-2169sqft-3266,3,3.5,2169,4159.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,2079.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,Townhome 2,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-3br-2162sqft-3212,3,3.5,2162,4189.0,2026-04-13,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,2094.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-03-31,2026-04-12,TX,Houston,,,Townhome 6,,4609015
2026-04-12,CPT,Camden Highland Village,"3939 W. Alabama St Houston, TX 77027",Houston,CPT-camden-highland-village-3br-2162sqft-3218,3,3.5,2162,4269.0,2026-06-26,15,True,hard,Apply now to receive up to 50% off base rent for 2 months!,percent_off,50.0,50.0,,2134.5,https://www.camdenliving.com/apartments/houston-tx/camden-highland-village/available-apartments,2026-04-12,2026-04-12,TX,Houston,,,Townhome 1,,4609015
