scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-03-31,AVB,Avalon Encino,"16350 Ventura Blvd, Encino, CA, 91436","Encino, CA",AVB-avalon-encino-2br-1090sqft-AVB-CA077-001-119,2,2.0,1090,3140.0,2026-04-09,14,True,hard,Apply 48 hours post tour for 1 month free!,months_free,1.0,7.14,7.14,2915.71,https://www.avaloncommunities.com/california/encino-apartments/avalon-encino,2026-03-31,2026-03-31,CA,Encino,34.1568662,-118.4894018,,1,AVB-CA077
2026-03-31,AVB,Avalon Encino,"16350 Ventura Blvd, Encino, CA, 91436","Encino, CA",AVB-avalon-encino-2br-1136sqft-AVB-CA077-001-251,2,2.0,1136,3165.0,2026-04-01,15,True,hard,Apply 48 hours post tour for 1 month free!,months_free,1.0,6.67,6.67,2954.0,https://www.avaloncommunities.com/california/encino-apartments/avalon-encino,2026-03-31,2026-03-31,CA,Encino,34.1568662,-118.4894018,,2,AVB-CA077
2026-03-31,AVB,Avalon Encino,"16350 Ventura Blvd, Encino, CA, 91436","Encino, CA",AVB-avalon-encino-2br-1136sqft-AVB-CA077-001-453,2,2.0,1136,3325.0,2026-04-01,15,True,hard,Apply 48 hours post tour for 1 month free!,months_free,1.0,6.67,6.67,3103.33,https://www.avaloncommunities.com/california/encino-apartments/avalon-encino,2026-03-31,2026-03-31,CA,Encino,34.1568662,-118.4894018,,4,AVB-CA077
2026-03-31,AVB,Avalon Encino,"16350 Ventura Blvd, Encino, CA, 91436","Encino, CA",AVB-avalon-encino-2br-1283sqft-AVB-CA077-001-243,2,2.0,1283,3330.0,2026-04-01,15,True,hard,Apply 48 hours post tour for 1 month free!,months_free,1.0,6.67,6.67,3108.0,https://www.avaloncommunities.com/california/encino-apartments/avalon-encino,2026-03-31,2026-03-31,CA,Encino,34.1568662,-118.4894018,,2,AVB-CA077
2026-03-31,AVB,Avalon Encino,"16350 Ventura Blvd, Encino, CA, 91436","Encino, CA",AVB-avalon-encino-2br-1136sqft-AVB-CA077-001-451,2,2.0,1136,3350.0,2026-05-03,13,True,hard,Apply 48 hours post tour for 1 month free!,months_free,1.0,7.69,7.69,3092.31,https://www.avaloncommunities.com/california/encino-apartments/avalon-encino,2026-03-31,2026-03-31,CA,Encino,34.1568662,-118.4894018,,4,AVB-CA077
2026-03-31,AVB,Avalon Glendale,"1137 North Central Ave, Glendale, CA, 91202",Los Angeles,AVB-avalon-glendale-1br-753sqft-AVB-CA068-003-324,1,1.0,753,2725.0,2026-05-16,15,False,,,,,,,,https://www.avaloncommunities.com/california/glendale-apartments/avalon-glendale,2026-03-31,2026-03-31,CA,Glendale,34.1628951,-118.2570383,,1,AVB-CA068
2026-03-31,AVB,Avalon Glendale,"1137 North Central Ave, Glendale, CA, 91202",Los Angeles,AVB-avalon-glendale-1br-753sqft-AVB-CA068-003-322,1,1.0,753,2760.0,2026-04-07,15,False,,,,,,,,https://www.avaloncommunities.com/california/glendale-apartments/avalon-glendale,2026-03-31,2026-03-31,CA,Glendale,34.1628951,-118.2570383,,1,AVB-CA068
2026-03-31,AVB,Avalon Glendale,"1137 North Central Ave, Glendale, CA, 91202",Los Angeles,AVB-avalon-glendale-1br-753sqft-AVB-CA068-015-1517,1,1.0,753,2770.0,2026-04-01,15,False,,,,,,,,https://www.avaloncommunities.com/california/glendale-apartments/avalon-glendale,2026-03-31,2026-03-31,CA,Glendale,34.1628951,-118.2570383,,1,AVB-CA068
2026-03-31,AVB,Avalon Glendale,"1137 North Central Ave, Glendale, CA, 91202",Los Angeles,AVB-avalon-glendale-1br-753sqft-AVB-CA068-006-607,1,1.0,753,2770.0,2026-05-03,15,False,,,,,,,,https://www.avaloncommunities.com/california/glendale-apartments/avalon-glendale,2026-03-31,2026-03-31,CA,Glendale,34.1628951,-118.2570383,,1,AVB-CA068
2026-03-31,AVB,Avalon Glendale,"1137 North Central Ave, Glendale, CA, 91202",Los Angeles,AVB-avalon-glendale-1br-793sqft-AVB-CA068-011-1109,1,1.0,793,2860.0,2026-05-13,15,False,,,,,,,,https://www.avaloncommunities.com/california/glendale-apartments/avalon-glendale,2026-03-31,2026-03-31,CA,Glendale,34.1628951,-118.2570383,,1,AVB-CA068
2026-03-31,AVB,Avalon Glendale,"1137 North Central Ave, Glendale, CA, 91202",Los Angeles,AVB-avalon-glendale-1br-793sqft-AVB-CA068-017-1703,1,1.0,793,2900.0,2026-04-01,15,False,,,,,,,,https://www.avaloncommunities.com/california/glendale-apartments/avalon-glendale,2026-03-31,2026-03-31,CA,Glendale,34.1628951,-118.2570383,,1,AVB-CA068
2026-03-31,AVB,Avalon Glendale,"1137 North Central Ave, Glendale, CA, 91202",Los Angeles,AVB-avalon-glendale-2br-1149sqft-AVB-CA068-005-503,2,2.5,1149,3610.0,2026-06-16,14,False,,,,,,,,https://www.avaloncommunities.com/california/glendale-apartments/avalon-glendale,2026-03-31,2026-03-31,CA,Glendale,34.1628951,-118.2570383,,1,AVB-CA068
2026-03-31,AVB,Avalon Glendale,"1137 North Central Ave, Glendale, CA, 91202",Los Angeles,AVB-avalon-glendale-2br-1149sqft-AVB-CA068-005-505,2,2.5,1149,3665.0,2026-04-01,17,False,,,,,,,,https://www.avaloncommunities.com/california/glendale-apartments/avalon-glendale,2026-03-31,2026-03-31,CA,Glendale,34.1628951,-118.2570383,,1,AVB-CA068
2026-03-31,AVB,Avalon Glendale,"1137 North Central Ave, Glendale, CA, 91202",Los Angeles,AVB-avalon-glendale-2br-1149sqft-AVB-CA068-009-901,2,2.5,1149,3670.0,2026-04-13,15,False,,,,,,,,https://www.avaloncommunities.com/california/glendale-apartments/avalon-glendale,2026-03-31,2026-03-31,CA,Glendale,34.1628951,-118.2570383,,1,AVB-CA068
2026-03-31,AVB,Avalon Glendale,"1137 North Central Ave, Glendale, CA, 91202",Los Angeles,AVB-avalon-glendale-2br-1235sqft-AVB-CA068-010-1010,2,2.5,1235,3730.0,2026-04-22,15,False,,,,,,,,https://www.avaloncommunities.com/california/glendale-apartments/avalon-glendale,2026-03-31,2026-03-31,CA,Glendale,34.1628951,-118.2570383,,2,AVB-CA068
2026-03-31,AVB,Avalon Glendale,"1137 North Central Ave, Glendale, CA, 91202",Los Angeles,AVB-avalon-glendale-2br-1149sqft-AVB-CA068-003-306,2,2.5,1149,3800.0,2026-04-01,17,False,,,,,,,,https://www.avaloncommunities.com/california/glendale-apartments/avalon-glendale,2026-03-31,2026-03-31,CA,Glendale,34.1628951,-118.2570383,,1,AVB-CA068
2026-03-31,AVB,Avalon Glendale,"1137 North Central Ave, Glendale, CA, 91202",Los Angeles,AVB-avalon-glendale-2br-1450sqft-AVB-CA068-008-804,2,2.0,1450,3825.0,2026-04-16,15,False,,,,,,,,https://www.avaloncommunities.com/california/glendale-apartments/avalon-glendale,2026-03-31,2026-03-31,CA,Glendale,34.1628951,-118.2570383,,1,AVB-CA068
2026-03-31,AVB,Avalon Glendale,"1137 North Central Ave, Glendale, CA, 91202",Los Angeles,AVB-avalon-glendale-3br-1512sqft-AVB-CA068-015-1510,3,3.0,1512,4260.0,2026-04-01,15,False,,,,,,,,https://www.avaloncommunities.com/california/glendale-apartments/avalon-glendale,2026-03-31,2026-03-31,CA,Glendale,34.1628951,-118.2570383,,1,AVB-CA068
2026-03-31,AVB,Avalon Glendale,"1137 North Central Ave, Glendale, CA, 91202",Los Angeles,AVB-avalon-glendale-3br-1512sqft-AVB-CA068-007-701,3,3.0,1512,4330.0,2026-04-01,15,False,,,,,,,,https://www.avaloncommunities.com/california/glendale-apartments/avalon-glendale,2026-03-31,2026-03-31,CA,Glendale,34.1628951,-118.2570383,,1,AVB-CA068
2026-03-31,AVB,Avalon Glendora,"121 E. Route 66, Glendora, CA, 91740","Glendora, CA",AVB-avalon-glendora-1br-694sqft-AVB-CA106-00A-334,1,1.0,694,2345.0,2026-04-07,15,True,soft,Apply within 24 hours for half a month free!,,,,,,https://www.avaloncommunities.com/california/glendora-apartments/avalon-glendora,2026-03-31,2026-03-31,CA,Glendora,34.129512,-117.862911,,3,AVB-CA106
2026-03-31,AVB,Avalon Glendora,"121 E. Route 66, Glendora, CA, 91740","Glendora, CA",AVB-avalon-glendora-1br-694sqft-AVB-CA106-00A-237,1,1.0,694,2345.0,2026-04-25,15,True,soft,Apply within 24 hours for half a month free!,,,,,,https://www.avaloncommunities.com/california/glendora-apartments/avalon-glendora,2026-03-31,2026-03-31,CA,Glendora,34.129512,-117.862911,,2,AVB-CA106
2026-03-31,AVB,Avalon Glendora,"121 E. Route 66, Glendora, CA, 91740","Glendora, CA",AVB-avalon-glendora-1br-694sqft-AVB-CA106-00A-137,1,1.0,694,2375.0,2026-05-06,14,True,soft,Apply within 24 hours for half a month free!,,,,,,https://www.avaloncommunities.com/california/glendora-apartments/avalon-glendora,2026-03-31,2026-03-31,CA,Glendora,34.129512,-117.862911,,1,AVB-CA106
2026-03-31,AVB,Avalon Glendora,"121 E. Route 66, Glendora, CA, 91740","Glendora, CA",AVB-avalon-glendora-1br-694sqft-AVB-CA106-00A-233,1,1.0,694,2380.0,2026-04-01,15,True,soft,Apply within 24 hours for half a month free!,,,,,,https://www.avaloncommunities.com/california/glendora-apartments/avalon-glendora,2026-03-31,2026-03-31,CA,Glendora,34.129512,-117.862911,,2,AVB-CA106
2026-03-31,AVB,Avalon Glendora,"121 E. Route 66, Glendora, CA, 91740","Glendora, CA",AVB-avalon-glendora-1br-694sqft-AVB-CA106-00A-222,1,1.0,694,2380.0,2026-04-21,15,True,soft,Apply within 24 hours for half a month free!,,,,,,https://www.avaloncommunities.com/california/glendora-apartments/avalon-glendora,2026-03-31,2026-03-31,CA,Glendora,34.129512,-117.862911,,2,AVB-CA106
2026-03-31,AVB,Avalon Glendora,"121 E. Route 66, Glendora, CA, 91740","Glendora, CA",AVB-avalon-glendora-1br-694sqft-AVB-CA106-00A-167,1,1.0,694,2410.0,2026-04-01,15,True,soft,Apply within 24 hours for half a month free!,,,,,,https://www.avaloncommunities.com/california/glendora-apartments/avalon-glendora,2026-03-31,2026-03-31,CA,Glendora,34.129512,-117.862911,,1,AVB-CA106
2026-03-31,AVB,Avalon Glendora,"121 E. Route 66, Glendora, CA, 91740","Glendora, CA",AVB-avalon-glendora-1br-708sqft-AVB-CA106-00A-159,1,1.0,708,2425.0,2026-05-02,14,True,soft,Apply within 24 hours for half a month free!,,,,,,https://www.avaloncommunities.com/california/glendora-apartments/avalon-glendora,2026-03-31,2026-03-31,CA,Glendora,34.129512,-117.862911,,1,AVB-CA106
2026-03-31,AVB,Avalon Glendora,"121 E. Route 66, Glendora, CA, 91740","Glendora, CA",AVB-avalon-glendora-1br-694sqft-AVB-CA106-00A-438,1,1.0,694,2440.0,2026-04-01,15,True,soft,Apply within 24 hours for half a month free!,,,,,,https://www.avaloncommunities.com/california/glendora-apartments/avalon-glendora,2026-03-31,2026-03-31,CA,Glendora,34.129512,-117.862911,,4,AVB-CA106
2026-03-31,AVB,Avalon Glendora,"121 E. Route 66, Glendora, CA, 91740","Glendora, CA",AVB-avalon-glendora-1br-708sqft-AVB-CA106-00A-466,1,1.0,708,2455.0,2026-04-17,15,True,soft,Apply within 24 hours for half a month free!,,,,,,https://www.avaloncommunities.com/california/glendora-apartments/avalon-glendora,2026-03-31,2026-03-31,CA,Glendora,34.129512,-117.862911,,4,AVB-CA106
2026-03-31,AVB,Avalon Glendora,"121 E. Route 66, Glendora, CA, 91740","Glendora, CA",AVB-avalon-glendora-2br-976sqft-AVB-CA106-00C-380,2,2.0,976,2960.0,2026-04-01,18,True,soft,Apply within 24 hours for half a month free!,,,,,,https://www.avaloncommunities.com/california/glendora-apartments/avalon-glendora,2026-03-31,2026-03-31,CA,Glendora,34.129512,-117.862911,,3,AVB-CA106
2026-03-31,AVB,Avalon Glendora,"121 E. Route 66, Glendora, CA, 91740","Glendora, CA",AVB-avalon-glendora-2br-1263sqft-AVB-CA106-00A-201,2,2.0,1263,3020.0,2026-04-09,15,True,soft,Apply within 24 hours for half a month free!,,,,,,https://www.avaloncommunities.com/california/glendora-apartments/avalon-glendora,2026-03-31,2026-03-31,CA,Glendora,34.129512,-117.862911,,2,AVB-CA106
2026-03-31,AVB,Avalon Glendora,"121 E. Route 66, Glendora, CA, 91740","Glendora, CA",AVB-avalon-glendora-2br-1230sqft-AVB-CA106-00A-203,2,2.0,1230,3170.0,2026-05-04,14,True,soft,Apply within 24 hours for half a month free!,,,,,,https://www.avaloncommunities.com/california/glendora-apartments/avalon-glendora,2026-03-31,2026-03-31,CA,Glendora,34.129512,-117.862911,,2,AVB-CA106
2026-03-31,AVB,Avalon Glendora,"121 E. Route 66, Glendora, CA, 91740","Glendora, CA",AVB-avalon-glendora-2br-1211sqft-AVB-CA106-00A-353,2,2.0,1211,3180.0,2026-04-01,18,True,soft,Apply within 24 hours for half a month free!,,,,,,https://www.avaloncommunities.com/california/glendora-apartments/avalon-glendora,2026-03-31,2026-03-31,CA,Glendora,34.129512,-117.862911,,3,AVB-CA106
2026-03-31,AVB,Avalon Glendora,"121 E. Route 66, Glendora, CA, 91740","Glendora, CA",AVB-avalon-glendora-2br-1211sqft-AVB-CA106-00A-407,2,2.0,1211,3215.0,2026-04-01,18,True,soft,Apply within 24 hours for half a month free!,,,,,,https://www.avaloncommunities.com/california/glendora-apartments/avalon-glendora,2026-03-31,2026-03-31,CA,Glendora,34.129512,-117.862911,,4,AVB-CA106
2026-03-31,AVB,Avalon Glendora,"121 E. Route 66, Glendora, CA, 91740","Glendora, CA",AVB-avalon-glendora-3br-1467sqft-AVB-CA106-00A-113,3,2.0,1467,3600.0,2026-04-01,14,True,soft,Apply within 24 hours for half a month free!,,,,,,https://www.avaloncommunities.com/california/glendora-apartments/avalon-glendora,2026-03-31,2026-03-31,CA,Glendora,34.129512,-117.862911,,1,AVB-CA106
2026-03-31,AVB,Avalon Glendora,"121 E. Route 66, Glendora, CA, 91740","Glendora, CA",AVB-avalon-glendora-3br-1515sqft-AVB-CA106-00A-332,3,2.0,1515,3665.0,2026-05-24,15,True,soft,Apply within 24 hours for half a month free!,,,,,,https://www.avaloncommunities.com/california/glendora-apartments/avalon-glendora,2026-03-31,2026-03-31,CA,Glendora,34.129512,-117.862911,,3,AVB-CA106
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-1br-682sqft-AVB-CA590-001-464,1,1.0,682,2645.0,2026-07-05,13,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,4,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-1br-761sqft-AVB-CA590-002-222,1,1.0,761,2740.0,2026-05-06,15,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,2,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-1br-724sqft-AVB-CA590-001-457,1,1.0,724,2760.0,2026-04-30,15,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,4,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-1br-732sqft-AVB-CA590-001-218,1,1.0,732,2770.0,2026-04-01,15,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,2,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-1br-732sqft-AVB-CA590-001-344,1,1.0,732,2770.0,2026-04-01,15,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,3,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-1br-724sqft-AVB-CA590-001-369,1,1.0,724,2785.0,2026-05-14,15,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,3,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-1br-724sqft-AVB-CA590-001-243,1,1.0,724,2810.0,2026-04-08,14,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,2,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-1br-701sqft-AVB-CA590-001-219,1,1.0,701,2815.0,2026-04-01,15,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,2,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-1br-701sqft-AVB-CA590-001-221,1,1.0,701,2815.0,2026-04-01,15,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,2,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-1br-710sqft-AVB-CA590-002-407,1,1.0,710,2845.0,2026-04-01,15,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,4,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-1br-724sqft-AVB-CA590-001-217,1,1.0,724,2885.0,2026-06-16,14,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,2,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-1br-732sqft-AVB-CA590-001-337,1,1.0,732,2895.0,2026-04-01,15,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,3,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-1br-829sqft-AVB-CA590-001-574,1,1.0,829,3195.0,2026-04-01,15,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,5,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-1br-829sqft-AVB-CA590-001-510,1,1.0,829,3195.0,2026-04-01,15,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,5,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-1br-829sqft-AVB-CA590-002-503,1,1.0,829,3290.0,2026-04-01,15,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,5,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-2br-998sqft-AVB-CA590-002-328,2,2.0,998,3360.0,2026-04-01,14,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,3,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-2br-1010sqft-AVB-CA590-001-329,2,2.0,1010,3410.0,2026-04-20,15,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,3,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-2br-1088sqft-AVB-CA590-001-258,2,2.0,1088,3435.0,2026-04-01,14,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,2,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-2br-1088sqft-AVB-CA590-001-270,2,2.0,1088,3435.0,2026-04-01,14,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,2,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-2br-1107sqft-AVB-CA590-002-318,2,2.0,1107,3465.0,2026-04-01,14,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,3,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-2br-1190sqft-AVB-CA590-001-446,2,2.0,1190,3535.0,2026-04-01,14,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,4,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-2br-1044sqft-AVB-CA590-001-215,2,2.0,1044,3560.0,2026-04-01,14,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,2,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-2br-1190sqft-AVB-CA590-001-455,2,2.0,1190,3660.0,2026-04-01,14,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,4,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-2br-1088sqft-AVB-CA590-001-438,2,2.0,1088,3750.0,2026-06-09,15,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,4,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-2br-1088sqft-AVB-CA590-001-400,2,2.0,1088,3760.0,2026-05-14,15,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,4,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-2br-1244sqft-AVB-CA590-001-538,2,2.0,1244,3765.0,2026-04-14,15,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,5,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-2br-1257sqft-AVB-CA590-002-510,2,2.0,1257,3770.0,2026-04-18,15,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,5,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-2br-998sqft-AVB-CA590-002-528,2,2.0,998,3780.0,2026-05-14,15,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,5,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-2br-1131sqft-AVB-CA590-002-521,2,2.0,1131,3800.0,2026-04-01,14,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,5,AVB-CA590
2026-03-31,AVB,Avalon Huntington Beach,"7400 Center Ave., Huntington Beach, CA, 92647","Huntington Beach, CA",AVB-avalon-huntington-beach-2br-1328sqft-AVB-CA590-001-524,2,2.0,1328,4379.0,2026-04-27,14,False,,,,,,,,https://www.avaloncommunities.com/california/huntington-beach-apartments/avalon-huntington-beach,2026-03-31,2026-03-31,CA,Huntington Beach,33.733093,-117.998856,,5,AVB-CA590
2026-03-31,AVB,Avalon Irvine,"2777 Alton Parkway, Irvine, CA, 92606",Orange County,AVB-avalon-irvine-1br-732sqft-AVB-CA083-001-370,1,1.0,732,2440.0,2026-05-17,14,True,hard,Start your lease by 4/10 for 1 month free!,months_free,1.0,7.14,7.14,2265.71,https://www.avaloncommunities.com/california/irvine-apartments/avalon-irvine,2026-03-31,2026-03-31,CA,Irvine,33.6895509,-117.832398,,3,AVB-CA083
