scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-03-31,EQR,71 Broadway Apartments,"71 Broadway, Manhattan, NY 10006",New York,EQR-71-broadway-apartments-2br-1142sqft-008L,2,2.0,1142,6832.0,2026-04-15,14,False,,,,,,,,https://www.equityapartments.com/new-york-city/financial-district/71-broadway-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.7074253537472,-74.0119528770447,2 Bedroom L,Floor 8,2501
2026-03-31,EQR,Parc East Apartments,"240 East 27th Street, Manhattan, NY 10016",New York,EQR-parc-east-apartments-1br-574sqft-5E,1,1.0,574,4410.0,2026-06-12,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/parc-east-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.740588,-73.979595,E,Floor 5,2763
2026-03-31,EQR,Parc East Apartments,"240 East 27th Street, Manhattan, NY 10016",New York,EQR-parc-east-apartments-1br-706sqft-2D,1,1.0,706,4660.0,2026-06-06,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/parc-east-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.740588,-73.979595,D,Floor 2,2763
2026-03-31,EQR,Parc East Apartments,"240 East 27th Street, Manhattan, NY 10016",New York,EQR-parc-east-apartments-1br-574sqft-6E,1,1.0,574,4669.0,2026-05-22,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/parc-east-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.740588,-73.979595,E,Floor 6,2763
2026-03-31,EQR,Parc East Apartments,"240 East 27th Street, Manhattan, NY 10016",New York,EQR-parc-east-apartments-1br-574sqft-23E,1,1.0,574,4680.0,2026-04-01,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/parc-east-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.740588,-73.979595,E,Floor 23,2763
2026-03-31,EQR,Parc East Apartments,"240 East 27th Street, Manhattan, NY 10016",New York,EQR-parc-east-apartments-1br-795sqft-11A,1,1.0,795,4778.0,2026-04-25,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/parc-east-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.740588,-73.979595,A,Floor 11,2763
2026-03-31,EQR,Parc East Apartments,"240 East 27th Street, Manhattan, NY 10016",New York,EQR-parc-east-apartments-1br-626sqft-17N,1,1.0,626,4789.0,2026-04-28,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/parc-east-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.740588,-73.979595,N,Floor 17,2763
2026-03-31,EQR,Parc East Apartments,"240 East 27th Street, Manhattan, NY 10016",New York,EQR-parc-east-apartments-1br-634sqft-24L,1,1.0,634,4901.0,2026-05-22,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/parc-east-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.740588,-73.979595,L,Floor 24,2763
2026-03-31,EQR,Parc East Apartments,"240 East 27th Street, Manhattan, NY 10016",New York,EQR-parc-east-apartments-1br-626sqft-20N,1,1.0,626,4969.0,2026-05-07,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/parc-east-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.740588,-73.979595,N,Floor 20,2763
2026-03-31,EQR,Parc East Apartments,"240 East 27th Street, Manhattan, NY 10016",New York,EQR-parc-east-apartments-1br-795sqft-23A,1,1.0,795,4995.0,2026-03-31,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/parc-east-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.740588,-73.979595,A,Floor 23,2763
2026-03-31,EQR,Parc East Apartments,"240 East 27th Street, Manhattan, NY 10016",New York,EQR-parc-east-apartments-1br-706sqft-20D,1,1.0,706,5001.0,2026-05-14,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/parc-east-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.740588,-73.979595,D,Floor 20,2763
2026-03-31,EQR,Parc East Apartments,"240 East 27th Street, Manhattan, NY 10016",New York,EQR-parc-east-apartments-1br-795sqft-4A,1,1.0,795,5094.0,2026-04-24,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/parc-east-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.740588,-73.979595,A,Floor 4,2763
2026-03-31,EQR,Parc East Apartments,"240 East 27th Street, Manhattan, NY 10016",New York,EQR-parc-east-apartments-1br-706sqft-27D,1,1.0,706,5133.0,2026-04-18,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/parc-east-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.740588,-73.979595,D,Floor 27,2763
2026-03-31,EQR,Parc East Apartments,"240 East 27th Street, Manhattan, NY 10016",New York,EQR-parc-east-apartments-1br-941sqft-20F,1,1.0,941,5269.0,2026-03-31,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/parc-east-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.740588,-73.979595,F,Floor 20,2763
2026-03-31,EQR,Parc East Apartments,"240 East 27th Street, Manhattan, NY 10016",New York,EQR-parc-east-apartments-2br-1041sqft-17C,2,2.0,1041,7112.0,2026-06-11,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/parc-east-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.740588,-73.979595,C,Floor 17,2763
2026-03-31,EQR,Parc East Apartments,"240 East 27th Street, Manhattan, NY 10016",New York,EQR-parc-east-apartments-2br-1028sqft-4G,2,1.5,1028,7240.0,2026-04-22,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/parc-east-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.740588,-73.979595,G,Floor 4,2763
2026-03-31,EQR,Parc East Apartments,"240 East 27th Street, Manhattan, NY 10016",New York,EQR-parc-east-apartments-2br-1041sqft-14C,2,2.0,1041,7289.0,2026-05-28,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/parc-east-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.740588,-73.979595,C,Floor 14,2763
2026-03-31,EQR,Parc East Apartments,"240 East 27th Street, Manhattan, NY 10016",New York,EQR-parc-east-apartments-2br-1147sqft-17K,2,2.0,1147,7720.0,2026-04-07,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/parc-east-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.740588,-73.979595,K,Floor 17,2763
2026-03-31,EQR,Parc East Apartments,"240 East 27th Street, Manhattan, NY 10016",New York,EQR-parc-east-apartments-4br-1243sqft-2J,4,2.0,1243,8533.0,2026-05-08,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/parc-east-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.740588,-73.979595,J,Floor 2,2763
2026-03-31,EQR,Murray Hill Tower Apartments,"245 E. 40th St., Manhattan, NY 10016",New York,EQR-murray-hill-tower-apartments-0br-506sqft-22J,0,1.0,506,4084.0,2026-04-18,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/murray-hill-tower-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.748902,-73.973275,Studio J,Floor 22,4104
2026-03-31,EQR,Murray Hill Tower Apartments,"245 E. 40th St., Manhattan, NY 10016",New York,EQR-murray-hill-tower-apartments-0br-532sqft-30G,0,1.0,532,4185.0,2026-03-31,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/murray-hill-tower-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.748902,-73.973275,Studio G,Floor 30,4104
2026-03-31,EQR,Murray Hill Tower Apartments,"245 E. 40th St., Manhattan, NY 10016",New York,EQR-murray-hill-tower-apartments-1br-576sqft-06A,1,1.0,576,4937.0,2026-04-17,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/murray-hill-tower-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.748902,-73.973275,1 Bedroom A2,Floor 6,4104
2026-03-31,EQR,Murray Hill Tower Apartments,"245 E. 40th St., Manhattan, NY 10016",New York,EQR-murray-hill-tower-apartments-1br-576sqft-11A,1,1.0,576,4988.0,2026-04-21,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/murray-hill-tower-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.748902,-73.973275,1 Bedroom A2,Floor 11,4104
2026-03-31,EQR,Murray Hill Tower Apartments,"245 E. 40th St., Manhattan, NY 10016",New York,EQR-murray-hill-tower-apartments-1br-576sqft-33A,1,1.0,576,5107.0,2026-04-17,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/murray-hill-tower-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.748902,-73.973275,1 Bedroom A2,Floor 33,4104
2026-03-31,EQR,Murray Hill Tower Apartments,"245 E. 40th St., Manhattan, NY 10016",New York,EQR-murray-hill-tower-apartments-1br-576sqft-19A,1,1.0,576,5118.0,2026-05-23,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/murray-hill-tower-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.748902,-73.973275,1 Bedroom A2,Floor 19,4104
2026-03-31,EQR,Murray Hill Tower Apartments,"245 E. 40th St., Manhattan, NY 10016",New York,EQR-murray-hill-tower-apartments-1br-576sqft-28A,1,1.0,576,5177.0,2026-05-15,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/murray-hill-tower-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.748902,-73.973275,1 Bedroom A2,Floor 28,4104
2026-03-31,EQR,Murray Hill Tower Apartments,"245 E. 40th St., Manhattan, NY 10016",New York,EQR-murray-hill-tower-apartments-1br-753sqft-33D,1,1.5,753,5929.0,2026-05-28,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/murray-hill-tower-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.748902,-73.973275,1 Bedroom D,Floor 33,4104
2026-03-31,EQR,Murray Hill Tower Apartments,"245 E. 40th St., Manhattan, NY 10016",New York,EQR-murray-hill-tower-apartments-1br-853sqft-16C,1,1.5,853,5936.0,2026-04-11,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/murray-hill-tower-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.748902,-73.973275,1 Bedroom C,Floor 16,4104
2026-03-31,EQR,Murray Hill Tower Apartments,"245 E. 40th St., Manhattan, NY 10016",New York,EQR-murray-hill-tower-apartments-1br-853sqft-24C,1,1.5,853,6176.0,2026-03-31,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/murray-hill-tower-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.748902,-73.973275,1 Bedroom C,Floor 24,4104
2026-03-31,EQR,Murray Hill Tower Apartments,"245 E. 40th St., Manhattan, NY 10016",New York,EQR-murray-hill-tower-apartments-1br-853sqft-31C,1,1.5,853,6192.0,2026-05-27,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/murray-hill-tower-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.748902,-73.973275,1 Bedroom C,Floor 31,4104
2026-03-31,EQR,Murray Hill Tower Apartments,"245 E. 40th St., Manhattan, NY 10016",New York,EQR-murray-hill-tower-apartments-2br-1118sqft-11H,2,2.0,1118,8105.0,2026-05-08,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/murray-hill-tower-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.748902,-73.973275,2 Bedrooms H,Floor 11,4104
2026-03-31,EQR,Murray Hill Tower Apartments,"245 E. 40th St., Manhattan, NY 10016",New York,EQR-murray-hill-tower-apartments-2br-1118sqft-27H,2,2.0,1118,8261.0,2026-04-24,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/murray-hill-tower-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.748902,-73.973275,2 Bedrooms H,Floor 27,4104
2026-03-31,EQR,Murray Hill Tower Apartments,"245 E. 40th St., Manhattan, NY 10016",New York,EQR-murray-hill-tower-apartments-2br-1137sqft-24E,2,2.0,1137,8349.0,2026-05-05,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/murray-hill-tower-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.748902,-73.973275,2 Bedroom E,Floor 24,4104
2026-03-31,EQR,Murray Hill Tower Apartments,"245 E. 40th St., Manhattan, NY 10016",New York,EQR-murray-hill-tower-apartments-2br-1137sqft-04E,2,2.0,1137,8430.0,2026-06-13,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/murray-hill-tower-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.748902,-73.973275,2 Bedroom E,Floor 4,4104
2026-03-31,EQR,Murray Hill Tower Apartments,"245 E. 40th St., Manhattan, NY 10016",New York,EQR-murray-hill-tower-apartments-2br-1137sqft-34E,2,2.0,1137,8649.0,2026-06-02,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/murray-hill-tower-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.748902,-73.973275,2 Bedroom E,Floor 34,4104
2026-03-31,EQR,300 East 39th Apartments,"300 E. 39th St., Manhattan, NY 10016",New York,EQR-300-east-39th-apartments-1br-650sqft-27H,1,1.0,650,5415.0,2026-03-31,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/300-east-39th-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.747525,-73.973125,1 Bedrooms H,Floor 27,4118
2026-03-31,EQR,300 East 39th Apartments,"300 E. 39th St., Manhattan, NY 10016",New York,EQR-300-east-39th-apartments-1br-792sqft-26D,1,1.0,792,5913.0,2026-04-09,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/300-east-39th-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.747525,-73.973125,1 Bedroom D1,Floor 26,4118
2026-03-31,EQR,300 East 39th Apartments,"300 E. 39th St., Manhattan, NY 10016",New York,EQR-300-east-39th-apartments-2br-971sqft-17E,2,2.0,971,6784.0,2026-05-19,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/300-east-39th-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.747525,-73.973125,2 Bedrooms E,Floor 17,4118
2026-03-31,EQR,300 East 39th Apartments,"300 E. 39th St., Manhattan, NY 10016",New York,EQR-300-east-39th-apartments-2br-1033sqft-27G,2,2.0,1033,7120.0,2026-05-15,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/300-east-39th-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.747525,-73.973125,2 Bedrooms G,Floor 27,4118
2026-03-31,EQR,300 East 39th Apartments,"300 E. 39th St., Manhattan, NY 10016",New York,EQR-300-east-39th-apartments-2br-1033sqft-15H,2,2.0,1033,7133.0,2026-04-04,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/300-east-39th-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.747525,-73.973125,2 Bedrooms H,Floor 15,4118
2026-03-31,EQR,300 East 39th Apartments,"300 E. 39th St., Manhattan, NY 10016",New York,EQR-300-east-39th-apartments-2br-1033sqft-16H,2,2.0,1033,7143.0,2026-04-17,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/300-east-39th-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.747525,-73.973125,2 Bedrooms H,Floor 16,4118
2026-03-31,EQR,300 East 39th Apartments,"300 E. 39th St., Manhattan, NY 10016",New York,EQR-300-east-39th-apartments-2br-1033sqft-09H,2,2.0,1033,7211.0,2026-07-02,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/gramercy-park-murray-hill/300-east-39th-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.747525,-73.973125,2 Bedrooms H,Floor 9,4118
2026-03-31,EQR,Hudson Crossing Apartments,"400 West 37th St, Manhattan, NY 10018",New York,EQR-hudson-crossing-apartments-0br-451sqft-9U,0,1.0,451,3620.0,2026-03-31,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/midtown-west/hudson-crossing-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.755303,-73.9949,"Plan U, floors 4-10",Floor 9,2461
2026-03-31,EQR,Hudson Crossing Apartments,"400 West 37th St, Manhattan, NY 10018",New York,EQR-hudson-crossing-apartments-0br-451sqft-4U,0,1.0,451,3625.0,2026-05-12,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/midtown-west/hudson-crossing-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.755303,-73.9949,"Plan U, floors 4-10",,2461
2026-03-31,EQR,Hudson Crossing Apartments,"400 West 37th St, Manhattan, NY 10018",New York,EQR-hudson-crossing-apartments-0br-419sqft-3J,0,1.0,419,3687.0,2026-03-31,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/midtown-west/hudson-crossing-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.755303,-73.9949,"Plan J, floors 3-15",,2461
2026-03-31,EQR,Hudson Crossing Apartments,"400 West 37th St, Manhattan, NY 10018",New York,EQR-hudson-crossing-apartments-0br-499sqft-12B,0,1.0,499,3840.0,2026-05-05,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/midtown-west/hudson-crossing-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.755303,-73.9949,"Plan B, floors 4-15",Floor 12,2461
2026-03-31,EQR,Hudson Crossing Apartments,"400 West 37th St, Manhattan, NY 10018",New York,EQR-hudson-crossing-apartments-0br-468sqft-14R,0,1.0,468,3861.0,2026-04-04,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/midtown-west/hudson-crossing-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.755303,-73.9949,"Plan R, floor 14",Floor 14,2461
2026-03-31,EQR,Hudson Crossing Apartments,"400 West 37th St, Manhattan, NY 10018",New York,EQR-hudson-crossing-apartments-1br-591sqft-12T,1,1.0,591,4672.0,2026-05-06,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/midtown-west/hudson-crossing-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.755303,-73.9949,"Plan T, floors 12-15",Floor 12,2461
2026-03-31,EQR,Hudson Crossing Apartments,"400 West 37th St, Manhattan, NY 10018",New York,EQR-hudson-crossing-apartments-2br-914sqft-15S,2,2.0,914,6703.0,2026-05-27,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/midtown-west/hudson-crossing-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.755303,-73.9949,"Plan S, floors 15",Floor 15,2461
2026-03-31,EQR,Hudson Crossing Apartments,"400 West 37th St, Manhattan, NY 10018",New York,EQR-hudson-crossing-apartments-2br-961sqft-6L,2,2.0,961,6825.0,2026-04-28,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/midtown-west/hudson-crossing-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.755303,-73.9949,"Plan L, floors 3-10",Floor 6,2461
2026-03-31,EQR,Longacre House Apartments,"305 West 50th Street, Manhattan, NY 10019",New York,EQR-longacre-house-apartments-0br-469sqft-10A,0,1.0,469,3921.0,2026-04-02,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/midtown/longacre-house-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.762352,-73.986258,A 469,Floor 10,3933
2026-03-31,EQR,Longacre House Apartments,"305 West 50th Street, Manhattan, NY 10019",New York,EQR-longacre-house-apartments-0br-469sqft-08A,0,1.0,469,4044.0,2026-06-12,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/midtown/longacre-house-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.762352,-73.986258,A 469,Floor 8,3933
2026-03-31,EQR,Longacre House Apartments,"305 West 50th Street, Manhattan, NY 10019",New York,EQR-longacre-house-apartments-0br-574sqft-11B,0,1.0,574,4304.0,2026-04-30,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/midtown/longacre-house-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.762352,-73.986258,B 574,Floor 11,3933
2026-03-31,EQR,Longacre House Apartments,"305 West 50th Street, Manhattan, NY 10019",New York,EQR-longacre-house-apartments-0br-602sqft-14N,0,1.0,602,4433.0,2026-05-22,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/midtown/longacre-house-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.762352,-73.986258,N 602,Floor 14,3933
2026-03-31,EQR,Longacre House Apartments,"305 West 50th Street, Manhattan, NY 10019",New York,EQR-longacre-house-apartments-0br-574sqft-16B,0,1.0,574,4454.0,2026-05-28,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/midtown/longacre-house-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.762352,-73.986258,B 574,Floor 16,3933
2026-03-31,EQR,Longacre House Apartments,"305 West 50th Street, Manhattan, NY 10019",New York,EQR-longacre-house-apartments-1br-660sqft-04D,1,1.0,660,4769.0,2026-06-11,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/midtown/longacre-house-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.762352,-73.986258,C and D 660,Floor 4,3933
2026-03-31,EQR,Longacre House Apartments,"305 West 50th Street, Manhattan, NY 10019",New York,EQR-longacre-house-apartments-1br-666sqft-07E,1,1.0,666,4800.0,2026-05-29,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/midtown/longacre-house-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.762352,-73.986258,C and D 660,Floor 7,3933
2026-03-31,EQR,Longacre House Apartments,"305 West 50th Street, Manhattan, NY 10019",New York,EQR-longacre-house-apartments-1br-666sqft-12E,1,1.0,666,4945.0,2026-06-05,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/midtown/longacre-house-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.762352,-73.986258,C and D 660,Floor 12,3933
2026-03-31,EQR,Longacre House Apartments,"305 West 50th Street, Manhattan, NY 10019",New York,EQR-longacre-house-apartments-1br-662sqft-22E,1,1.0,662,4998.0,2026-05-30,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/midtown/longacre-house-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.762352,-73.986258,E 662,Floor 22,3933
2026-03-31,EQR,Longacre House Apartments,"305 West 50th Street, Manhattan, NY 10019",New York,EQR-longacre-house-apartments-1br-737sqft-15K,1,1.0,737,5367.0,2026-06-02,12,False,,,,,,,,https://www.equityapartments.com/new-york-city/midtown/longacre-house-apartments,2026-03-31,2026-03-31,NY,Manhattan,40.762352,-73.986258,K 737,Floor 15,3933
