scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-1br-706sqft-1516,1,1,706,1889.0,2026-05-29,14,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,7.14,7.14,1754.07,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,A12,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-1br-746sqft-1711,1,1,746,1929.0,2026-06-05,13,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,7.69,7.69,1780.62,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-04-04,2026-04-04,TN,Nashville,,,A4,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-1br-786sqft-426,1,1,786,1939.0,2026-04-06,15,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,6.67,6.67,1809.73,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,A8A,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-1br-786sqft-726,1,1,786,1939.0,2026-04-06,15,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,6.67,6.67,1809.73,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,A8A,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-1br-792sqft-1107,1,1,792,2049.0,2026-05-07,14,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,7.14,7.14,1902.64,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,A9,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-1br-792sqft-1413,1,1,792,2049.0,2026-05-07,14,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,7.14,7.14,1902.64,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-04-04,2026-04-04,TN,Nashville,,,A9,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-1br-792sqft-406,1,1,792,2049.0,2026-05-07,14,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,7.14,7.14,1902.64,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,A9,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-1br-810sqft-1114,1,1,810,2099.0,2026-05-08,14,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,7.14,7.14,1949.07,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,A13,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-1br-810sqft-1214,1,1,810,2099.0,2026-05-08,14,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,7.14,7.14,1949.07,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,A13,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-1br-810sqft-1514,1,1,810,2099.0,2026-05-08,14,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,7.14,7.14,1949.07,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,A13,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-1br-810sqft-314,1,1,810,2099.0,2026-05-08,14,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,7.14,7.14,1949.07,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-04-04,2026-04-04,TN,Nashville,,,A13,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-1br-777sqft-1123,1,1,777,2099.0,2026-06-12,13,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,7.69,7.69,1937.54,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,A7,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-1br-786sqft-1426,1,1,786,2139.0,2026-06-12,13,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,7.69,7.69,1974.46,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,A8,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-1br-786sqft-1826,1,1,786,2139.0,2026-06-12,13,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,7.69,7.69,1974.46,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,A8,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-1br-821sqft-401,1,1,821,2159.0,2026-04-06,15,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,6.67,6.67,2015.07,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,A14,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-1br-889sqft-1218,1,1,889,2239.0,2026-05-07,14,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,7.14,7.14,2079.07,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,A16,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-2br-1065sqft-212,2,2,1065,2499.0,2026-04-17,15,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,6.67,6.67,2332.4,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,B1,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-2br-1111sqft-1717,2,2,1111,3089.0,2026-04-06,15,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,6.67,6.67,2883.07,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,B2,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-2br-1143sqft-930,2,2,1143,3099.0,2026-04-06,15,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,6.67,6.67,2892.4,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,B3,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-2br-1230sqft-521,2,2,1230,3259.0,2026-05-01,15,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,6.67,6.67,3041.73,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,B5,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-3br-1599sqft-1818,3,2,1599,3619.0,2026-04-06,15,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,6.67,6.67,3377.73,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,C1A,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-2br-1346sqft-1631,2,2,1346,3709.0,2026-06-05,15,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,6.67,6.67,3461.73,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,B8,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-1br-1497sqft-1904,1,1.5,1497,4409.0,2026-04-06,15,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,6.67,6.67,4115.07,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,PH4,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-2br-1734sqft-1911,2,2.5,1734,5569.0,2026-04-06,15,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,6.67,6.67,5197.73,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,PH11,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-2br-2007sqft-1906,2,2.5,2007,5859.0,2026-04-06,15,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,6.67,6.67,5468.4,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,PH6,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-2br-2148sqft-1913,2,2.5,2148,6009.0,2026-04-06,15,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,6.67,6.67,5608.4,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-03-31,2026-04-04,TN,Nashville,,,PH13,,4803761
2026-04-04,CPT,Camden Music Row,"1515 Demonbreun St Nashville, TN 37203",Nashville,CPT-camden-music-row-2br-2327sqft-1912,2,2.5,2327,6599.0,2026-06-26,13,True,hard,Apply by April 30 to receive up to 1 month FREE on apartment homes and up to TWO months FREE on penthouses!,months_free,1.0,7.69,7.69,6091.38,https://www.camdenliving.com/apartments/nashville-tn/camden-music-row/available-apartments,2026-04-04,2026-04-04,TN,Nashville,,,PH12,,4803761
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-1br-767sqft-0017,1,1,767,1749.0,2026-04-06,15,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-03-31,2026-04-04,TN,Franklin,,,A2,,4793795
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-1br-767sqft-0235,1,1,767,1749.0,2026-04-06,15,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-03-31,2026-04-04,TN,Franklin,,,A2,,4793795
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-1br-767sqft-0247,1,1,767,1749.0,2026-04-06,15,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-03-31,2026-04-04,TN,Franklin,,,A2,,4793795
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-1br-767sqft-0253,1,1,767,1749.0,2026-04-06,15,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-03-31,2026-04-04,TN,Franklin,,,A2,,4793795
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-1br-767sqft-0335,1,1,767,1749.0,2026-04-06,15,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-03-31,2026-04-04,TN,Franklin,,,A2,,4793795
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-1br-767sqft-0348,1,1,767,1749.0,2026-04-06,15,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-03-31,2026-04-04,TN,Franklin,,,A2,,4793795
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-1br-767sqft-0466,1,1,767,1749.0,2026-04-06,15,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-03-31,2026-04-04,TN,Franklin,,,A2,,4793795
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-1br-767sqft-0572,1,1,767,1759.0,2026-04-06,15,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-03-31,2026-04-04,TN,Franklin,,,A2-A,,4793795
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-1br-704sqft-0280,1,1,704,1779.0,2026-05-09,14,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-03-31,2026-04-04,TN,Franklin,,,A1,,4793795
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-1br-848sqft-0351,1,1,848,1849.0,2026-06-26,14,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-04-04,2026-04-04,TN,Franklin,,,A3,,4793795
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-2br-1083sqft-0337,2,2,1083,2039.0,2026-04-06,15,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-03-31,2026-04-04,TN,Franklin,,,B2-A,,4793795
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-2br-1072sqft-0230,2,2,1072,2139.0,2026-04-06,15,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-03-31,2026-04-04,TN,Franklin,,,B2-4,,4793795
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-2br-1083sqft-0210,2,2,1083,2159.0,2026-04-06,15,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-03-31,2026-04-04,TN,Franklin,,,B2-2,,4793795
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-2br-1083sqft-0468,2,2,1083,2159.0,2026-04-06,15,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-03-31,2026-04-04,TN,Franklin,,,B2-2,,4793795
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-2br-1075sqft-0211,2,2,1075,2189.0,2026-05-15,15,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-03-31,2026-04-04,TN,Franklin,,,B2-1,,4793795
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-2br-1204sqft-0225,2,2,1204,2359.0,2026-06-12,13,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-04-04,2026-04-04,TN,Franklin,,,B3,,4793795
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-2br-1201sqft-0549,2,2,1201,2409.0,2026-06-06,13,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-04-04,2026-04-04,TN,Franklin,,,B3-1,,4793795
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-2br-1257sqft-0262,2,2,1257,2429.0,2026-04-17,15,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-03-31,2026-04-04,TN,Franklin,,,B5,,4793795
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-2br-1257sqft-0282,2,2,1257,2429.0,2026-04-17,15,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-04-04,2026-04-04,TN,Franklin,,,B5,,4793795
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-2br-1257sqft-0346,2,2,1257,2429.0,2026-04-17,15,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-03-31,2026-04-04,TN,Franklin,,,B5,,4793795
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-2br-1242sqft-0326,2,2,1242,2469.0,2026-04-10,15,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-03-31,2026-04-04,TN,Franklin,,,B4,,4793795
2026-04-04,CPT,Camden Franklin Park,"6300 Tower Cir Franklin, TN 37067",Nashville,CPT-camden-franklin-park-2br-1242sqft-0444,2,2,1242,2469.0,2026-04-10,15,False,,,,,,,,https://www.camdenliving.com/apartments/franklin-tn/camden-franklin-park/available-apartments,2026-03-31,2026-04-04,TN,Franklin,,,B4,,4793795
2026-04-04,CPT,Camden San Paloma,"6980 E. Sahuaro Dr. Scottsdale, AZ 85254",Phoenix,CPT-camden-san-paloma-1br-695sqft-2089,1,1,695,1569.0,2026-06-03,15,True,soft,Spacious one-bedroom apartment homes with large closets now available for immediate move-in!,,,,,,https://www.camdenliving.com/apartments/scottsdale-az/camden-san-paloma/available-apartments,2026-03-31,2026-04-04,AZ,Scottsdale,,,A,,1006479
2026-04-04,CPT,Camden San Paloma,"6980 E. Sahuaro Dr. Scottsdale, AZ 85254",Phoenix,CPT-camden-san-paloma-1br-916sqft-2037,1,1,916,1649.0,2026-04-06,15,True,soft,Spacious one-bedroom apartment homes with large closets now available for immediate move-in!,,,,,,https://www.camdenliving.com/apartments/scottsdale-az/camden-san-paloma/available-apartments,2026-03-31,2026-04-04,AZ,Scottsdale,,,B,,1006479
2026-04-04,CPT,Camden San Paloma,"6980 E. Sahuaro Dr. Scottsdale, AZ 85254",Phoenix,CPT-camden-san-paloma-1br-916sqft-2034,1,1,916,1649.0,2026-04-06,15,True,soft,Spacious one-bedroom apartment homes with large closets now available for immediate move-in!,,,,,,https://www.camdenliving.com/apartments/scottsdale-az/camden-san-paloma/available-apartments,2026-03-31,2026-04-04,AZ,Scottsdale,,,B,,1006479
2026-04-04,CPT,Camden San Paloma,"6980 E. Sahuaro Dr. Scottsdale, AZ 85254",Phoenix,CPT-camden-san-paloma-1br-916sqft-2001,1,1,916,1649.0,2026-04-06,15,True,soft,Spacious one-bedroom apartment homes with large closets now available for immediate move-in!,,,,,,https://www.camdenliving.com/apartments/scottsdale-az/camden-san-paloma/available-apartments,2026-03-31,2026-04-04,AZ,Scottsdale,,,B,,1006479
2026-04-04,CPT,Camden San Paloma,"6980 E. Sahuaro Dr. Scottsdale, AZ 85254",Phoenix,CPT-camden-san-paloma-1br-916sqft-2060,1,1,916,1649.0,2026-04-06,15,True,soft,Spacious one-bedroom apartment homes with large closets now available for immediate move-in!,,,,,,https://www.camdenliving.com/apartments/scottsdale-az/camden-san-paloma/available-apartments,2026-03-31,2026-04-04,AZ,Scottsdale,,,B,,1006479
2026-04-04,CPT,Camden San Paloma,"6980 E. Sahuaro Dr. Scottsdale, AZ 85254",Phoenix,CPT-camden-san-paloma-1br-916sqft-3067,1,1,916,1649.0,2026-04-06,15,True,soft,Spacious one-bedroom apartment homes with large closets now available for immediate move-in!,,,,,,https://www.camdenliving.com/apartments/scottsdale-az/camden-san-paloma/available-apartments,2026-03-31,2026-04-04,AZ,Scottsdale,,,B,,1006479
2026-04-04,CPT,Camden San Paloma,"6980 E. Sahuaro Dr. Scottsdale, AZ 85254",Phoenix,CPT-camden-san-paloma-1br-916sqft-2079,1,1,916,1649.0,2026-04-06,15,True,soft,Spacious one-bedroom apartment homes with large closets now available for immediate move-in!,,,,,,https://www.camdenliving.com/apartments/scottsdale-az/camden-san-paloma/available-apartments,2026-03-31,2026-04-04,AZ,Scottsdale,,,B,,1006479
2026-04-04,CPT,Camden San Paloma,"6980 E. Sahuaro Dr. Scottsdale, AZ 85254",Phoenix,CPT-camden-san-paloma-1br-916sqft-2130,1,1,916,1649.0,2026-04-06,15,True,soft,Spacious one-bedroom apartment homes with large closets now available for immediate move-in!,,,,,,https://www.camdenliving.com/apartments/scottsdale-az/camden-san-paloma/available-apartments,2026-03-31,2026-04-04,AZ,Scottsdale,,,B,,1006479
2026-04-04,CPT,Camden San Paloma,"6980 E. Sahuaro Dr. Scottsdale, AZ 85254",Phoenix,CPT-camden-san-paloma-1br-916sqft-2138,1,1,916,1649.0,2026-04-06,15,True,soft,Spacious one-bedroom apartment homes with large closets now available for immediate move-in!,,,,,,https://www.camdenliving.com/apartments/scottsdale-az/camden-san-paloma/available-apartments,2026-03-31,2026-04-04,AZ,Scottsdale,,,B,,1006479
2026-04-04,CPT,Camden San Paloma,"6980 E. Sahuaro Dr. Scottsdale, AZ 85254",Phoenix,CPT-camden-san-paloma-2br-1081sqft-1005,2,2,1081,2009.0,2026-04-06,15,True,soft,Spacious one-bedroom apartment homes with large closets now available for immediate move-in!,,,,,,https://www.camdenliving.com/apartments/scottsdale-az/camden-san-paloma/available-apartments,2026-03-31,2026-04-04,AZ,Scottsdale,,,D,,1006479
2026-04-04,CPT,Camden San Paloma,"6980 E. Sahuaro Dr. Scottsdale, AZ 85254",Phoenix,CPT-camden-san-paloma-2br-1081sqft-1050,2,2,1081,2009.0,2026-04-06,15,True,soft,Spacious one-bedroom apartment homes with large closets now available for immediate move-in!,,,,,,https://www.camdenliving.com/apartments/scottsdale-az/camden-san-paloma/available-apartments,2026-03-31,2026-04-04,AZ,Scottsdale,,,D,,1006479
2026-04-04,CPT,Camden San Paloma,"6980 E. Sahuaro Dr. Scottsdale, AZ 85254",Phoenix,CPT-camden-san-paloma-2br-1081sqft-1033,2,2,1081,2009.0,2026-04-06,15,True,soft,Spacious one-bedroom apartment homes with large closets now available for immediate move-in!,,,,,,https://www.camdenliving.com/apartments/scottsdale-az/camden-san-paloma/available-apartments,2026-03-31,2026-04-04,AZ,Scottsdale,,,D,,1006479
2026-04-04,CPT,Camden San Paloma,"6980 E. Sahuaro Dr. Scottsdale, AZ 85254",Phoenix,CPT-camden-san-paloma-2br-1081sqft-1065,2,2,1081,2009.0,2026-04-06,15,True,soft,Spacious one-bedroom apartment homes with large closets now available for immediate move-in!,,,,,,https://www.camdenliving.com/apartments/scottsdale-az/camden-san-paloma/available-apartments,2026-03-31,2026-04-04,AZ,Scottsdale,,,D,,1006479
2026-04-04,CPT,Camden San Paloma,"6980 E. Sahuaro Dr. Scottsdale, AZ 85254",Phoenix,CPT-camden-san-paloma-2br-1081sqft-1068,2,2,1081,2009.0,2026-04-06,15,True,soft,Spacious one-bedroom apartment homes with large closets now available for immediate move-in!,,,,,,https://www.camdenliving.com/apartments/scottsdale-az/camden-san-paloma/available-apartments,2026-03-31,2026-04-04,AZ,Scottsdale,,,D,,1006479
2026-04-04,CPT,Camden San Paloma,"6980 E. Sahuaro Dr. Scottsdale, AZ 85254",Phoenix,CPT-camden-san-paloma-2br-1081sqft-1103,2,2,1081,2009.0,2026-04-06,15,True,soft,Spacious one-bedroom apartment homes with large closets now available for immediate move-in!,,,,,,https://www.camdenliving.com/apartments/scottsdale-az/camden-san-paloma/available-apartments,2026-03-31,2026-04-04,AZ,Scottsdale,,,D,,1006479
2026-04-04,CPT,Camden San Paloma,"6980 E. Sahuaro Dr. Scottsdale, AZ 85254",Phoenix,CPT-camden-san-paloma-2br-1081sqft-1122,2,2,1081,2009.0,2026-04-06,15,True,soft,Spacious one-bedroom apartment homes with large closets now available for immediate move-in!,,,,,,https://www.camdenliving.com/apartments/scottsdale-az/camden-san-paloma/available-apartments,2026-03-31,2026-04-04,AZ,Scottsdale,,,D,,1006479
2026-04-04,CPT,Camden San Paloma,"6980 E. Sahuaro Dr. Scottsdale, AZ 85254",Phoenix,CPT-camden-san-paloma-2br-1081sqft-1134,2,2,1081,2009.0,2026-04-06,15,True,soft,Spacious one-bedroom apartment homes with large closets now available for immediate move-in!,,,,,,https://www.camdenliving.com/apartments/scottsdale-az/camden-san-paloma/available-apartments,2026-03-31,2026-04-04,AZ,Scottsdale,,,D,,1006479
2026-04-04,CPT,Camden San Paloma,"6980 E. Sahuaro Dr. Scottsdale, AZ 85254",Phoenix,CPT-camden-san-paloma-2br-1137sqft-2115,2,2,1137,2229.0,2026-04-11,15,True,soft,Spacious one-bedroom apartment homes with large closets now available for immediate move-in!,,,,,,https://www.camdenliving.com/apartments/scottsdale-az/camden-san-paloma/available-apartments,2026-04-04,2026-04-04,AZ,Scottsdale,,,E,,1006479
