scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-1br-910sqft-531,1,1.0,910,1219.0,2026-04-01,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.86,,1196.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Sage,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-1br-910sqft-1334,1,1.0,910,1219.0,2026-04-01,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.86,,1196.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Sage,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-1br-910sqft-1231,1,1.0,910,1219.0,2026-04-01,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.86,,1196.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Sage,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-1br-649sqft-1303,1,1.0,649,1239.0,2026-05-15,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.83,,1216.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Kirby,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-1br-649sqft-8102,1,1.0,649,1239.0,2026-05-15,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.83,,1216.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Kirby,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-1br-649sqft-10102,1,1.0,649,1239.0,2026-05-15,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.83,,1216.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Kirby,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-1br-649sqft-10209,1,1.0,649,1239.0,2026-05-15,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.83,,1216.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Kirby,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-1br-649sqft-1103,1,1.0,649,1239.0,2026-05-15,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.83,,1216.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Kirby,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-1br-809sqft-1017,1,1.0,809,1309.0,2026-04-01,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.73,,1286.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Westheimer - G,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-1br-809sqft-1116,1,1.0,809,1309.0,2026-04-01,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.73,,1286.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Westheimer - G,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-1br-809sqft-616,1,1.0,809,1309.0,2026-04-01,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.73,,1286.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Westheimer - G,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-1br-809sqft-617,1,1.0,809,1309.0,2026-04-01,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.73,,1286.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Westheimer - G,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-1br-809sqft-917,1,1.0,809,1309.0,2026-04-01,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.73,,1286.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Westheimer - G,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-1br-867sqft-7204,1,1.0,867,1369.0,2026-04-10,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.66,,1346.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Holcombe,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-1br-867sqft-6306,1,1.0,867,1369.0,2026-04-10,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.66,,1346.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Holcombe,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-1br-867sqft-7205,1,1.0,867,1369.0,2026-04-10,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.66,,1346.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Holcombe,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-1br-867sqft-4304,1,1.0,867,1369.0,2026-04-10,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.66,,1346.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Holcombe,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-1br-735sqft-9105,1,1.0,735,1409.0,2026-05-22,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.61,,1386.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Mckinney,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-2br-1128sqft-635,2,2.0,1128,1419.0,2026-04-01,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.6,,1396.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,San Jacinto,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-2br-1128sqft-538,2,2.0,1128,1419.0,2026-04-01,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.6,,1396.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,San Jacinto,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-2br-1128sqft-1438,2,2.0,1128,1419.0,2026-04-01,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.6,,1396.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,San Jacinto,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-2br-1128sqft-1135,2,2.0,1128,1419.0,2026-04-01,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.6,,1396.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,San Jacinto,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-2br-1128sqft-1435,2,2.0,1128,1419.0,2026-04-01,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.6,,1396.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,San Jacinto,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-2br-1170sqft-432,2,2.0,1170,1499.0,2026-04-24,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.51,,1476.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Travis,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-2br-1231sqft-1631,2,2.0,1231,1529.0,2026-04-10,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.48,,1506.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Commerce,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-2br-1076sqft-1425,2,2.0,1076,1639.0,2026-04-01,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.38,,1616.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Alabama - G2,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-2br-1076sqft-1028,2,2.0,1076,1639.0,2026-04-01,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.38,,1616.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Alabama - G2,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-2br-1037sqft-618,2,2.0,1037,1709.0,2026-04-01,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.33,,1686.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Alabama - G,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-2br-1126sqft-6102,2,2.0,1126,1789.0,2026-04-01,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.27,,1766.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Shepherd,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-2br-1126sqft-2201,2,2.0,1126,1789.0,2026-04-01,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.27,,1766.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Shepherd,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-2br-1126sqft-6307,2,2.0,1126,1789.0,2026-04-01,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.27,,1766.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Shepherd,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-2br-1147sqft-10308,2,2.0,1147,1829.0,2026-06-05,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.24,,1806.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Bellaire,,2462828
2026-03-31,CPT,Camden Cypress Creek,"13130 Fry Rd Cypress, TX 77433",Houston,CPT-camden-cypress-creek-3br-1380sqft-5108,3,2.0,1380,2139.0,2026-04-11,15,True,hard,Apply now to receive up to $340 OFF!,dollar_off,340.0,1.06,,2116.33,https://www.camdenliving.com/apartments/cypress-tx/camden-cypress-creek/available-apartments,2026-03-31,2026-03-31,TX,Cypress,,,Hillcroft,,2462828
